,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,polygon,min_bbox_points,confidence,unit
0,MHR.6584.jpg,autozooid,388.031311035156,490.19287109375,123606.5,1423.86917984486,0.944797960688994,0.76614503936057,0.755875874533466,474.238800048828,358.465667724609,83.7031860351562,981,675,0.168165820813776,0.00134691662577343,0.000273331617766822,3.6230739518096E-06,-1.87162462635532E-11,-6.1027803364327E-08,1.12467982377619E-10,"[[890, 459], [889, 460], [883, 460], [882, 461], [881, 461], [880, 462], [878, 462], [877, 463], [876, 463], [875, 464], [874, 464], [873, 465], [872, 465], [871, 466], [870, 466], [869, 467], [868, 467], [867, 468], [866, 468], [865, 469], [864, 469], [863, 470], [862, 470], [861, 471], [860, 471], [859, 472], [858, 472], [857, 473], [855, 473], [854, 474], [853, 474], [852, 475], [851, 475], [850, 476], [849, 476], [847, 478], [846, 478], [845, 479], [844, 479], [840, 483], [840, 484], [838, 486], [838, 487], [835, 490], [835, 491], [831, 495], [831, 496], [830, 497], [829, 497], [827, 499], [826, 499], [823, 502], [823, 503], [819, 507], [819, 508], [817, 510], [817, 511], [816, 512], [816, 513], [814, 515], [814, 516], [813, 517], [813, 518], [812, 519], [812, 520], [810, 522], [810, 523], [807, 526], [807, 527], [802, 532], [802, 534], [801, 535], [801, 538], [800, 539], [800, 543], [799, 544], [799, 548], [798, 549], [798, 555], [797, 556], [797, 563], [796, 564], [796, 605], [797, 606], [797, 608], [798, 609], [798, 610], [799, 611], [799, 612], [800, 613], [800, 614], [801, 615], [801, 616], [804, 619], [804, 620], [805, 621], [805, 622], [806, 623], [806, 625], [807, 626], [807, 628], [808, 629], [808, 633], [809, 634], [809, 638], [810, 639], [810, 641], [811, 642], [811, 643], [812, 644], [812, 646], [814, 648], [814, 649], [818, 653], [818, 654], [820, 656], [820, 658], [821, 659], [821, 663], [822, 664], [822, 668], [823, 669], [823, 674], [824, 675], [824, 678], [825, 679], [825, 682], [826, 683], [826, 685], [827, 686], [827, 688], [828, 689], [828, 690], [829, 691], [829, 692], [830, 693], [830, 695], [831, 696], [831, 697], [832, 698], [832, 700], [833, 701], [833, 704], [834, 705], [834, 708], [835, 709], [835, 715], [836, 716], [836, 723], [837, 724], [837, 732], [838, 733], [838, 740], [839, 741], [839, 752], [840, 753], [840, 766], [841, 767], [841, 781], [842, 782], [842, 803], [843, 804], [843, 811], [844, 812], [844, 819], [845, 820], [845, 826], [846, 827], [846, 832], [848, 834], [848, 835], [850, 837], [850, 838], [859, 847], [860, 847], [864, 851], [865, 851], [867, 853], [868, 853], [869, 854], [871, 854], [872, 855], [873, 855], [874, 856], [876, 856], [877, 857], [880, 857], [881, 858], [883, 858], [884, 859], [887, 859], [888, 860], [892, 860], [893, 861], [897, 861], [898, 862], [900, 862], [901, 863], [903, 863], [904, 864], [906, 864], [907, 865], [908, 865], [909, 866], [910, 866], [911, 867], [912, 867], [913, 868], [915, 868], [916, 869], [918, 869], [919, 870], [922, 870], [923, 871], [927, 871], [928, 872], [930, 872], [931, 873], [934, 873], [935, 874], [938, 874], [939, 875], [943, 875], [944, 876], [947, 876], [948, 877], [951, 877], [952, 878], [954, 878], [955, 879], [956, 879], [957, 880], [958, 880], [961, 883], [962, 883], [965, 886], [966, 886], [968, 888], [969, 888], [970, 889], [971, 889], [972, 890], [973, 890], [974, 891], [976, 891], [977, 892], [978, 892], [979, 893], [980, 893], [981, 894], [982, 894], [983, 895], [984, 895], [986, 897], [987, 897], [995, 905], [996, 905], [997, 906], [998, 906], [999, 907], [1000, 907], [1001, 908], [1003, 908], [1004, 909], [1005, 909], [1006, 910], [1007, 910], [1008, 911], [1009, 911], [1010, 912], [1012, 912], [1013, 913], [1014, 913], [1016, 915], [1017, 915], [1023, 921], [1027, 921], [1028, 920], [1035, 920], [1036, 919], [1037, 919], [1039, 917], [1039, 916], [1042, 913], [1042, 912], [1044, 910], [1044, 909], [1046, 907], [1046, 906], [1049, 903], [1049, 902], [1051, 900], [1051, 899], [1052, 898], [1052, 897], [1053, 896], [1053, 895], [1054, 894], [1054, 893], [1055, 892], [1055, 891], [1056, 890], [1056, 888], [1057, 887], [1057, 886], [1058, 885], [1058, 883], [1059, 882], [1059, 881], [1060, 880], [1060, 879], [1061, 878], [1061, 877], [1063, 875], [1063, 874], [1066, 871], [1066, 870], [1068, 868], [1068, 867], [1069, 866], [1069, 865], [1070, 864], [1070, 863], [1071, 862], [1071, 861], [1073, 859], [1073, 858], [1074, 857], [1074, 856], [1076, 854], [1076, 853], [1077, 852], [1077, 851], [1079, 849], [1079, 848], [1082, 845], [1082, 844], [1084, 842], [1084, 841], [1086, 839], [1086, 838], [1089, 835], [1089, 834], [1091, 832], [1091, 831], [1095, 827], [1096, 827], [1101, 822], [1102, 822], [1105, 819], [1106, 819], [1108, 817], [1109, 817], [1115, 811], [1116, 811], [1118, 809], [1119, 809], [1120, 808], [1121, 808], [1122, 807], [1123, 807], [1124, 806], [1125, 806], [1126, 805], [1127, 805], [1128, 804], [1130, 804], [1131, 803], [1132, 803], [1133, 802], [1134, 802], [1135, 801], [1136, 801], [1137, 800], [1138, 800], [1139, 799], [1140, 799], [1142, 797], [1143, 797], [1147, 793], [1148, 793], [1155, 786], [1156, 786], [1158, 784], [1159, 784], [1161, 782], [1162, 782], [1163, 781], [1163, 780], [1164, 779], [1164, 778], [1165, 777], [1165, 775], [1166, 774], [1166, 772], [1167, 771], [1167, 769], [1168, 768], [1168, 765], [1169, 764], [1169, 761], [1170, 760], [1170, 752], [1171, 751], [1171, 738], [1170, 737], [1170, 727], [1169, 726], [1169, 717], [1168, 716], [1168, 708], [1167, 707], [1167, 702], [1166, 701], [1166, 696], [1165, 695], [1165, 692], [1164, 691], [1164, 687], [1163, 686], [1163, 684], [1162, 683], [1162, 680], [1161, 679], [1161, 677], [1160, 676], [1160, 671], [1159, 670], [1159, 662], [1158, 661], [1158, 653], [1157, 652], [1157, 644], [1156, 643], [1156, 621], [1155, 620], [1155, 609], [1154, 608], [1154, 583], [1153, 582], [1153, 572], [1152, 571], [1152, 566], [1151, 565], [1151, 562], [1150, 561], [1150, 558], [1149, 557], [1149, 555], [1148, 554], [1148, 552], [1146, 550], [1146, 549], [1144, 547], [1144, 546], [1141, 543], [1141, 542], [1138, 539], [1138, 538], [1135, 535], [1135, 534], [1134, 533], [1133, 533], [1131, 531], [1130, 531], [1128, 529], [1127, 529], [1126, 528], [1124, 528], [1123, 527], [1122, 527], [1121, 526], [1117, 526], [1116, 525], [1113, 525], [1112, 524], [1109, 524], [1108, 523], [1106, 523], [1105, 522], [1104, 522], [1102, 520], [1101, 520], [1096, 515], [1095, 515], [1093, 513], [1091, 513], [1090, 512], [1087, 512], [1086, 511], [1083, 511], [1082, 510], [1075, 510], [1074, 509], [1058, 509], [1057, 508], [1020, 508], [1019, 507], [1008, 507], [1007, 506], [1001, 506], [1000, 505], [996, 505], [995, 504], [994, 504], [993, 503], [992, 503], [991, 502], [990, 502], [987, 499], [986, 499], [984, 497], [983, 497], [981, 495], [980, 495], [979, 494], [978, 494], [977, 493], [975, 493], [974, 492], [973, 492], [972, 491], [971, 491], [970, 490], [969, 490], [968, 489], [967, 489], [960, 482], [960, 481], [954, 475], [952, 475], [951, 474], [950, 474], [949, 473], [947, 473], [946, 472], [944, 472], [943, 471], [941, 471], [940, 470], [938, 470], [936, 468], [935, 468], [934, 467], [933, 467], [929, 463], [928, 463], [926, 461], [923, 461], [922, 460], [918, 460], [917, 459]]","[[781, 471], [1137, 431], [1189, 903], [833, 942]]",0.9999398,pixels
5,MHR.6584.jpg,autozooid,520.028076171875,647.044677734375,217740.5,1902.55965304375,0.956800390207034,0.755914219179452,0.883077449417501,563.928894042969,497.992889404297,39.5124473571777,796,1489,0.171107392254696,0.00194838705286321,0.000429271600254904,1.93782703624601E-06,1.74628173706183E-11,5.72887553768049E-09,5.3092434788836E-11,"[[765, 1147], [764, 1148], [762, 1148], [761, 1149], [760, 1149], [758, 1151], [757, 1151], [756, 1152], [755, 1152], [748, 1159], [747, 1159], [747, 1160], [743, 1164], [743, 1165], [741, 1167], [741, 1168], [739, 1170], [739, 1171], [738, 1172], [738, 1173], [737, 1174], [737, 1175], [736, 1176], [736, 1178], [734, 1180], [734, 1181], [723, 1192], [723, 1193], [721, 1195], [721, 1196], [720, 1197], [720, 1198], [719, 1199], [719, 1200], [718, 1201], [718, 1202], [717, 1203], [717, 1204], [715, 1206], [715, 1207], [710, 1212], [709, 1212], [706, 1215], [706, 1216], [703, 1219], [703, 1220], [702, 1221], [702, 1222], [701, 1223], [701, 1225], [700, 1226], [700, 1227], [699, 1228], [699, 1229], [696, 1232], [696, 1233], [692, 1237], [691, 1237], [688, 1240], [688, 1241], [685, 1244], [685, 1245], [684, 1246], [684, 1247], [683, 1248], [683, 1249], [682, 1250], [682, 1251], [681, 1252], [681, 1253], [679, 1255], [679, 1256], [674, 1261], [673, 1261], [670, 1264], [670, 1265], [668, 1267], [668, 1268], [666, 1270], [666, 1272], [665, 1273], [665, 1274], [663, 1276], [663, 1277], [661, 1279], [661, 1280], [654, 1287], [653, 1287], [653, 1288], [650, 1291], [650, 1292], [648, 1294], [648, 1295], [647, 1296], [647, 1297], [646, 1298], [646, 1299], [642, 1303], [642, 1304], [640, 1306], [639, 1306], [635, 1310], [634, 1310], [632, 1312], [632, 1313], [630, 1315], [630, 1316], [629, 1317], [629, 1318], [627, 1320], [627, 1321], [625, 1323], [625, 1324], [618, 1331], [617, 1331], [612, 1336], [612, 1337], [611, 1338], [611, 1339], [609, 1341], [609, 1342], [608, 1343], [608, 1344], [600, 1352], [599, 1352], [591, 1360], [591, 1361], [590, 1362], [590, 1363], [588, 1365], [588, 1366], [580, 1374], [579, 1374], [577, 1376], [576, 1376], [569, 1383], [569, 1384], [567, 1386], [567, 1387], [565, 1389], [565, 1390], [562, 1393], [561, 1393], [559, 1395], [558, 1395], [556, 1397], [555, 1397], [552, 1400], [551, 1400], [548, 1403], [547, 1403], [540, 1410], [540, 1411], [539, 1412], [539, 1413], [538, 1414], [538, 1415], [537, 1416], [537, 1417], [536, 1418], [536, 1419], [535, 1420], [535, 1421], [534, 1422], [534, 1423], [533, 1424], [533, 1425], [532, 1426], [532, 1427], [531, 1428], [531, 1429], [529, 1431], [529, 1432], [528, 1433], [528, 1435], [527, 1436], [527, 1437], [525, 1439], [525, 1440], [524, 1441], [524, 1442], [523, 1443], [523, 1445], [522, 1446], [522, 1448], [521, 1449], [521, 1451], [520, 1452], [520, 1455], [519, 1456], [519, 1463], [518, 1464], [518, 1474], [517, 1475], [517, 1524], [518, 1525], [518, 1532], [519, 1533], [519, 1539], [520, 1540], [520, 1545], [521, 1546], [521, 1548], [522, 1549], [522, 1550], [524, 1552], [524, 1553], [525, 1554], [526, 1554], [529, 1557], [530, 1557], [535, 1562], [535, 1563], [538, 1566], [538, 1567], [540, 1569], [540, 1570], [543, 1573], [543, 1574], [544, 1574], [545, 1575], [546, 1575], [547, 1576], [548, 1576], [550, 1578], [551, 1578], [552, 1579], [553, 1579], [555, 1581], [556, 1581], [557, 1582], [558, 1582], [560, 1584], [561, 1584], [563, 1586], [564, 1586], [566, 1588], [567, 1588], [574, 1595], [575, 1595], [577, 1597], [578, 1597], [580, 1599], [581, 1599], [582, 1600], [583, 1600], [584, 1601], [585, 1601], [586, 1602], [587, 1602], [588, 1603], [590, 1603], [591, 1604], [592, 1604], [593, 1605], [595, 1605], [596, 1606], [598, 1606], [599, 1607], [600, 1607], [601, 1608], [602, 1608], [603, 1609], [604, 1609], [605, 1610], [606, 1610], [607, 1611], [608, 1611], [609, 1612], [610, 1612], [612, 1614], [613, 1614], [619, 1620], [620, 1620], [623, 1623], [624, 1623], [626, 1625], [627, 1625], [628, 1626], [629, 1626], [630, 1627], [631, 1627], [632, 1628], [633, 1628], [634, 1629], [636, 1629], [637, 1630], [638, 1630], [639, 1631], [640, 1631], [642, 1633], [643, 1633], [658, 1648], [659, 1648], [672, 1661], [672, 1662], [677, 1667], [677, 1668], [695, 1686], [695, 1687], [696, 1688], [696, 1689], [698, 1691], [698, 1692], [700, 1694], [700, 1695], [702, 1697], [702, 1698], [704, 1700], [704, 1701], [708, 1705], [708, 1706], [712, 1710], [712, 1711], [719, 1718], [719, 1719], [720, 1719], [727, 1726], [728, 1726], [734, 1732], [734, 1733], [742, 1741], [743, 1741], [745, 1743], [746, 1743], [747, 1744], [748, 1744], [750, 1746], [751, 1746], [755, 1750], [756, 1750], [757, 1751], [757, 1752], [761, 1756], [761, 1757], [766, 1762], [767, 1762], [768, 1763], [769, 1763], [770, 1764], [771, 1764], [772, 1765], [773, 1765], [775, 1767], [776, 1767], [777, 1768], [778, 1768], [779, 1769], [780, 1769], [781, 1770], [782, 1770], [784, 1772], [785, 1772], [787, 1774], [788, 1774], [798, 1784], [799, 1784], [800, 1785], [801, 1785], [803, 1787], [809, 1787], [810, 1788], [816, 1788], [817, 1789], [843, 1789], [844, 1790], [893, 1790], [894, 1789], [898, 1789], [899, 1790], [941, 1790], [942, 1789], [953, 1789], [954, 1788], [955, 1788], [956, 1787], [957, 1787], [958, 1786], [959, 1786], [962, 1783], [963, 1783], [965, 1781], [965, 1780], [968, 1777], [968, 1776], [970, 1774], [970, 1773], [972, 1771], [972, 1770], [973, 1769], [973, 1768], [974, 1767], [974, 1766], [975, 1765], [975, 1763], [976, 1762], [976, 1760], [977, 1759], [977, 1757], [978, 1756], [978, 1751], [979, 1750], [979, 1745], [980, 1744], [980, 1739], [981, 1738], [981, 1733], [982, 1732], [982, 1731], [984, 1729], [984, 1728], [991, 1721], [991, 1720], [993, 1718], [993, 1717], [994, 1716], [994, 1715], [995, 1714], [995, 1713], [996, 1712], [996, 1711], [997, 1710], [997, 1707], [998, 1706], [998, 1704], [999, 1703], [999, 1702], [1000, 1701], [1000, 1700], [1001, 1699], [1001, 1698], [1002, 1697], [1002, 1696], [1003, 1695], [1003, 1694], [1008, 1689], [1008, 1688], [1010, 1686], [1010, 1684], [1011, 1683], [1011, 1682], [1012, 1681], [1012, 1678], [1013, 1677], [1013, 1675], [1014, 1674], [1014, 1671], [1015, 1670], [1015, 1666], [1016, 1665], [1016, 1641], [1017, 1640], [1016, 1639], [1016, 1608], [1015, 1607], [1015, 1597], [1014, 1596], [1014, 1591], [1013, 1590], [1013, 1587], [1012, 1586], [1012, 1583], [1011, 1582], [1011, 1580], [1010, 1579], [1010, 1578], [1009, 1577], [1009, 1575], [1008, 1574], [1008, 1573], [1007, 1572], [1007, 1571], [1006, 1570], [1006, 1565], [1005, 1564], [1005, 1558], [1004, 1557], [1004, 1551], [1003, 1550], [1003, 1545], [1004, 1544], [1004, 1533], [1005, 1532], [1005, 1525], [1006, 1524], [1006, 1523], [1007, 1522], [1007, 1521], [1008, 1520], [1008, 1519], [1009, 1518], [1009, 1517], [1011, 1515], [1011, 1514], [1012, 1513], [1012, 1512], [1013, 1511], [1013, 1510], [1014, 1509], [1014, 1508], [1015, 1507], [1015, 1506], [1016, 1505], [1016, 1504], [1017, 1503], [1017, 1502], [1018, 1501], [1018, 1500], [1019, 1499], [1019, 1498], [1026, 1491], [1026, 1490], [1028, 1488], [1028, 1487], [1029, 1486], [1029, 1485], [1030, 1484], [1030, 1482], [1031, 1481], [1031, 1479], [1032, 1478], [1032, 1476], [1031, 1475], [1031, 1461], [1030, 1460], [1030, 1453], [1029, 1452], [1029, 1448], [1028, 1447], [1028, 1444], [1027, 1443], [1027, 1440], [1026, 1439], [1026, 1437], [1025, 1436], [1025, 1435], [1024, 1434], [1024, 1433], [1023, 1432], [1022, 1432], [1018, 1428], [1017, 1428], [1012, 1423], [1011, 1423], [1006, 1418], [1006, 1417], [1004, 1415], [1004, 1414], [1003, 1413], [1003, 1412], [1002, 1411], [1002, 1410], [1001, 1409], [1001, 1408], [999, 1406], [999, 1405], [997, 1403], [997, 1402], [993, 1398], [993, 1397], [985, 1389], [985, 1388], [984, 1387], [984, 1386], [983, 1385], [983, 1383], [982, 1382], [982, 1380], [981, 1379], [981, 1377], [980, 1376], [980, 1373], [979, 1372], [979, 1369], [978, 1368], [978, 1365], [977, 1364], [977, 1361], [976, 1360], [976, 1359], [975, 1358], [975, 1356], [974, 1355], [974, 1354], [973, 1353], [973, 1352], [971, 1350], [971, 1349], [968, 1346], [968, 1345], [966, 1343], [966, 1342], [965, 1341], [965, 1339], [964, 1338], [964, 1332], [963, 1331], [963, 1326], [962, 1325], [962, 1319], [961, 1318], [961, 1311], [960, 1310], [960, 1304], [959, 1303], [959, 1299], [958, 1298], [958, 1294], [957, 1293], [957, 1289], [956, 1288], [956, 1285], [955, 1284], [955, 1282], [954, 1281], [954, 1279], [953, 1278], [953, 1277], [952, 1276], [952, 1275], [950, 1273], [950, 1272], [949, 1271], [949, 1270], [947, 1268], [947, 1267], [940, 1260], [939, 1260], [936, 1257], [935, 1257], [934, 1256], [933, 1256], [930, 1253], [929, 1253], [926, 1250], [925, 1250], [921, 1246], [920, 1246], [918, 1244], [917, 1244], [916, 1243], [915, 1243], [914, 1242], [913, 1242], [911, 1240], [910, 1240], [909, 1239], [908, 1239], [907, 1238], [906, 1238], [905, 1237], [904, 1237], [903, 1236], [902, 1236], [901, 1235], [899, 1235], [898, 1234], [897, 1234], [896, 1233], [895, 1233], [894, 1232], [893, 1232], [891, 1230], [890, 1230], [880, 1220], [879, 1220], [877, 1218], [875, 1218], [874, 1217], [872, 1217], [871, 1216], [870, 1216], [869, 1215], [866, 1215], [865, 1214], [863, 1214], [862, 1213], [859, 1213], [858, 1212], [857, 1212], [856, 1211], [855, 1211], [854, 1210], [853, 1210], [851, 1208], [850, 1208], [839, 1197], [838, 1197], [836, 1195], [835, 1195], [833, 1193], [832, 1193], [830, 1191], [829, 1191], [828, 1190], [827, 1190], [826, 1189], [825, 1189], [824, 1188], [823, 1188], [821, 1186], [820, 1186], [817, 1183], [817, 1182], [814, 1179], [814, 1178], [812, 1176], [812, 1175], [807, 1170], [806, 1170], [805, 1169], [804, 1169], [803, 1168], [802, 1168], [801, 1167], [800, 1167], [798, 1165], [797, 1165], [796, 1164], [795, 1164], [791, 1160], [790, 1160], [789, 1159], [789, 1158], [783, 1152], [781, 1152], [780, 1151], [779, 1151], [778, 1150], [776, 1150], [775, 1149], [773, 1149], [772, 1148], [769, 1148], [768, 1147]]","[[458, 1508], [775, 1124], [1210, 1483], [893, 1867]]",0.99975127,pixels
7,MHR.6584.jpg,autozooid,337.705200195313,401.373779296875,92065.5,1221.98692965508,0.975435455161892,0.774771539041676,0.883680426728009,381.6513671875,337.257843017578,6.34019184112549,873,1028,0.171519673624525,0.00261100508097971,0.000364341762941885,5.84924760494251E-06,1.14436971711872E-10,8.32576445985219E-08,-2.44576883593312E-10,"[[826, 847], [825, 848], [820, 848], [819, 849], [814, 849], [813, 850], [804, 850], [803, 851], [798, 851], [797, 852], [793, 852], [792, 853], [789, 853], [788, 854], [787, 854], [786, 855], [785, 855], [784, 856], [783, 856], [781, 858], [780, 858], [779, 859], [778, 859], [775, 862], [774, 862], [770, 866], [769, 866], [766, 869], [765, 869], [753, 881], [752, 881], [750, 883], [749, 883], [747, 885], [746, 885], [741, 890], [740, 890], [737, 893], [736, 893], [735, 894], [734, 894], [733, 895], [732, 895], [731, 896], [730, 896], [729, 897], [727, 897], [726, 898], [722, 898], [721, 899], [716, 899], [715, 900], [711, 900], [710, 901], [706, 901], [705, 902], [703, 902], [702, 903], [700, 903], [699, 904], [698, 904], [697, 905], [696, 905], [696, 906], [693, 909], [693, 910], [692, 911], [692, 914], [691, 915], [691, 922], [692, 923], [692, 928], [693, 929], [693, 932], [695, 934], [695, 935], [697, 937], [697, 938], [698, 939], [698, 940], [699, 941], [699, 942], [700, 943], [700, 945], [701, 946], [701, 947], [702, 948], [702, 949], [707, 954], [707, 955], [709, 957], [709, 958], [710, 959], [710, 961], [711, 962], [711, 964], [712, 965], [712, 967], [713, 968], [713, 970], [714, 971], [714, 972], [715, 973], [715, 975], [716, 976], [716, 977], [718, 979], [718, 980], [719, 981], [719, 982], [720, 983], [720, 985], [721, 986], [721, 988], [722, 989], [722, 992], [723, 993], [723, 996], [724, 997], [724, 1000], [725, 1001], [725, 1003], [726, 1004], [726, 1006], [727, 1007], [727, 1009], [728, 1010], [728, 1011], [729, 1012], [729, 1013], [730, 1014], [730, 1015], [731, 1016], [731, 1018], [732, 1019], [732, 1022], [733, 1023], [733, 1027], [734, 1028], [734, 1033], [735, 1034], [735, 1040], [736, 1041], [736, 1047], [737, 1048], [737, 1052], [738, 1053], [738, 1056], [739, 1057], [739, 1059], [740, 1060], [740, 1062], [741, 1063], [741, 1064], [742, 1065], [742, 1067], [743, 1068], [743, 1070], [744, 1071], [744, 1073], [745, 1074], [745, 1077], [746, 1078], [746, 1082], [747, 1083], [747, 1087], [748, 1088], [748, 1091], [749, 1092], [749, 1095], [750, 1096], [750, 1097], [751, 1098], [751, 1099], [752, 1100], [752, 1101], [753, 1102], [753, 1103], [754, 1104], [754, 1105], [755, 1106], [755, 1108], [756, 1109], [756, 1111], [757, 1112], [757, 1115], [758, 1116], [758, 1119], [759, 1120], [759, 1124], [760, 1125], [760, 1128], [761, 1129], [761, 1131], [762, 1132], [762, 1133], [763, 1134], [763, 1135], [767, 1139], [767, 1140], [777, 1150], [778, 1150], [781, 1153], [782, 1153], [784, 1155], [785, 1155], [787, 1157], [788, 1157], [794, 1163], [794, 1164], [796, 1166], [797, 1166], [799, 1168], [800, 1168], [802, 1170], [803, 1170], [809, 1176], [809, 1177], [812, 1180], [813, 1180], [814, 1181], [815, 1181], [817, 1183], [818, 1183], [819, 1184], [820, 1184], [821, 1185], [822, 1185], [823, 1186], [824, 1186], [826, 1188], [827, 1188], [829, 1190], [829, 1191], [833, 1195], [834, 1195], [836, 1197], [837, 1197], [838, 1198], [839, 1198], [840, 1199], [841, 1199], [842, 1200], [843, 1200], [844, 1201], [845, 1201], [847, 1203], [848, 1203], [852, 1207], [853, 1207], [855, 1209], [856, 1209], [857, 1210], [858, 1210], [859, 1211], [860, 1211], [861, 1212], [862, 1212], [863, 1213], [864, 1213], [865, 1214], [866, 1214], [867, 1215], [868, 1215], [872, 1219], [873, 1219], [876, 1222], [877, 1222], [878, 1223], [879, 1223], [881, 1225], [882, 1225], [883, 1226], [885, 1226], [886, 1227], [887, 1227], [888, 1228], [889, 1228], [890, 1229], [891, 1229], [894, 1232], [895, 1232], [898, 1235], [900, 1235], [901, 1236], [903, 1236], [904, 1237], [907, 1237], [908, 1238], [931, 1238], [932, 1237], [940, 1237], [941, 1236], [948, 1236], [949, 1235], [960, 1235], [961, 1234], [963, 1234], [966, 1231], [967, 1231], [971, 1227], [971, 1226], [972, 1225], [972, 1224], [973, 1223], [973, 1222], [974, 1221], [974, 1220], [975, 1219], [975, 1216], [976, 1215], [976, 1213], [977, 1212], [977, 1210], [978, 1209], [978, 1206], [979, 1205], [979, 1204], [981, 1202], [981, 1201], [982, 1200], [982, 1199], [983, 1198], [983, 1197], [984, 1196], [984, 1194], [985, 1193], [985, 1189], [986, 1188], [986, 1184], [987, 1183], [987, 1178], [988, 1177], [988, 1174], [989, 1173], [989, 1171], [990, 1170], [990, 1169], [991, 1168], [991, 1166], [992, 1165], [992, 1164], [994, 1162], [994, 1161], [995, 1160], [995, 1158], [996, 1157], [996, 1155], [997, 1154], [997, 1152], [998, 1151], [998, 1149], [999, 1148], [999, 1144], [1000, 1143], [1000, 1140], [1001, 1139], [1001, 1136], [1002, 1135], [1002, 1133], [1003, 1132], [1003, 1129], [1004, 1128], [1004, 1126], [1005, 1125], [1005, 1123], [1006, 1122], [1006, 1120], [1007, 1119], [1007, 1115], [1008, 1114], [1008, 1108], [1009, 1107], [1009, 1083], [1010, 1082], [1010, 1055], [1011, 1054], [1011, 1043], [1012, 1042], [1012, 1034], [1013, 1033], [1013, 1028], [1014, 1027], [1014, 1023], [1015, 1022], [1015, 1019], [1016, 1018], [1016, 1015], [1017, 1014], [1017, 1011], [1018, 1010], [1018, 1007], [1019, 1006], [1019, 1002], [1020, 1001], [1020, 997], [1021, 996], [1021, 991], [1022, 990], [1022, 943], [1021, 942], [1021, 935], [1020, 934], [1020, 931], [1019, 930], [1019, 928], [1018, 927], [1018, 926], [1007, 915], [1006, 915], [1001, 910], [1000, 910], [996, 906], [995, 906], [988, 899], [987, 899], [985, 897], [984, 897], [983, 896], [982, 896], [980, 894], [979, 894], [977, 892], [976, 892], [971, 887], [970, 887], [969, 886], [968, 886], [967, 885], [965, 885], [964, 884], [963, 884], [962, 883], [960, 883], [959, 882], [957, 882], [956, 881], [955, 881], [954, 880], [952, 880], [951, 879], [950, 879], [949, 878], [948, 878], [947, 877], [946, 877], [945, 876], [942, 876], [941, 875], [938, 875], [937, 874], [934, 874], [933, 873], [932, 873], [931, 872], [929, 872], [928, 871], [925, 871], [924, 870], [921, 870], [920, 869], [909, 869], [908, 868], [902, 868], [901, 867], [896, 867], [895, 866], [892, 866], [891, 865], [888, 865], [887, 864], [885, 864], [883, 862], [882, 862], [879, 859], [878, 859], [877, 858], [876, 858], [875, 857], [874, 857], [873, 856], [872, 856], [871, 855], [869, 855], [868, 854], [867, 854], [866, 853], [864, 853], [863, 852], [862, 852], [861, 851], [858, 851], [857, 850], [854, 850], [853, 849], [851, 849], [850, 848], [846, 848], [845, 847]]","[[658, 1210], [700, 830], [1035, 868], [993, 1247]]",0.9997118,pixels
