,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.7208.jpg,autozooid,358.30322265625,492.5972900390625,105930.0,1403.7097994089127,0.915739516066288,0.6755759378002838,0.7199714530174727,451.3016662597656,324.92431640625,75.46554565429688,1539,1983,0.1721085421910727,0.002596189197822569,0.00021829116376193816,1.6911352223282903e-05,7.996382336922196e-10,4.976878713611996e-07,-6.452543510657351e-10,0.9996656,pixels
1,MHR.7208.jpg,autozooid,482.23712158203125,518.514892578125,138092.0,1653.3321648836136,0.9112036371074702,0.6348310407825172,0.6010922086087666,573.12353515625,344.5000915527344,30.939115524291992,831,1633,0.1936373842436347,0.009969885845670049,0.0005426264364158156,4.887566478778587e-05,4.056943340591142e-09,1.6633155465687753e-06,-6.848060418860974e-09,0.99956983,pixels
2,MHR.7208.jpg,autozooid,467.24993896484375,561.6524658203125,179869.5,1705.4326711893082,0.9587594246468006,0.777138159214818,0.8160104153502491,523.0504760742188,426.81463623046875,13.416182518005371,923,677,0.16695922523632728,0.0016061032384083816,6.562406179458665e-05,3.873430341391623e-06,3.048301421241569e-11,5.4045883603044854e-08,5.3707722789879256e-11,0.99956197,pixels
3,MHR.7208.jpg,autozooid,470.6185302734375,565.322021484375,166881.0,1663.5575598478317,0.961271165205971,0.7577764304297111,0.6677035017655817,568.044921875,379.28558349609375,33.45008850097656,1205,1381,0.17131862849283302,0.0030395956518865673,0.00015627438816468784,3.772363054838779e-06,2.388926688998095e-11,2.7512128308906778e-08,8.842314073575342e-11,0.9994019,pixels
4,MHR.7208.jpg,autozooid,474.59765625,560.8857421875,181101.5,1825.0550334453583,0.9001583092472979,0.6832505369993702,0.8829174664107485,521.0,460.0,90.0,1304,868,0.1679449663803141,3.3098977877770695e-05,8.012511714338268e-05,1.0570085243116875e-05,-2.2766554632737296e-10,5.2036767888986416e-08,2.068647350760682e-10,0.9992747,pixels
5,MHR.7208.jpg,autozooid,502.56610107421875,675.095458984375,172630.0,1931.4053208827972,0.8848600411085995,0.5815395921204338,0.5112726862172099,699.5360717773438,357.6536865234375,30.611385345458984,856,1214,0.20791387698361022,0.01308704369057288,0.001250511026518315,0.0003038227476152239,1.8679923853385254e-07,3.432033798071568e-05,1.3306525623958574e-08,0.9991757,pixels
6,MHR.7208.jpg,autozooid,379.8199462890625,521.2403564453125,120306.5,1481.4915444850922,0.9581327376188143,0.6888118376370175,0.640018284066299,508.6022033691406,325.51470947265625,33.04023742675781,1480,1571,0.1751785767169045,0.004644059149328715,7.822617304835275e-05,3.1684929288697648e-06,1.1599010337127245e-11,-4.573067116938017e-08,4.8516042099113983e-11,0.9988715,pixels
7,MHR.7208.jpg,autozooid,561.4100341796875,647.060546875,205543.0,2034.8611656427383,0.858923624024772,0.6237965778384735,0.8310112805035155,619.4629516601562,514.7807006835938,41.508827209472656,1507,473,0.18001819462799468,9.384415697255915e-06,0.0015206037173780655,5.0338895358383265e-05,2.459476277457605e-09,1.1456485489999988e-07,1.370830544146048e-08,0.9987847,pixels
8,MHR.7208.jpg,autozooid,525.0349731445312,489.109375,150773.5,1666.462108373642,0.9101327409589463,0.6822507065072565,0.7588546287569269,551.7985229492188,418.73486328125,28.280771255493164,447,1583,0.18638141898403998,0.0046590395208711164,0.001462378625086749,0.0001392869551866641,4.946254170351894e-08,6.90184746956002e-06,-3.879719660571888e-08,0.99862635,pixels
9,MHR.7208.jpg,autozooid,504.11834716796875,503.3927001953125,154478.5,1548.7707616090775,0.977851276289345,0.8092889774160165,0.9862316930604319,446.5733947753906,440.4248352050781,46.33222579956055,748,2067,0.16352516506222636,4.612479650348756e-05,0.00028383064463891955,5.196460180925133e-07,-1.888380452178037e-12,-1.5510026866390038e-09,6.02174659158234e-12,0.99856746,pixels
