,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.6796.jpg,autozooid,344.5494384765625,445.2211608886719,99065.0,1267.6265436410904,0.9718066686940229,0.7747248003208785,0.8961841280720063,382.0463562011719,342.3838806152344,65.02609252929688,379,403,0.1673389634492229,0.0014936986419563352,0.0002674238401370532,8.115057044477558e-06,3.152699920059356e-10,2.026969469482393e-07,2.0861173871720196e-10,0.9994961,pixels
1,MHR.6796.jpg,autozooid,376.955078125,362.5706787109375,68308.5,1174.0113189220428,0.8363043132261658,0.6227877256139577,0.8740567387745746,327.77899169921875,286.4974365234375,33.456451416015625,1276,1014,0.18371627204393393,0.003032287213889577,0.0006621993569989347,7.457830457286436e-05,-1.4154642270429422e-08,-3.998203445026576e-06,-8.621230648743688e-09,0.9993228,pixels
2,MHR.6796.jpg,autozooid,418.8984375,393.22308349609375,80216.5,1305.9768265485764,0.8411435941530524,0.5910206175226681,0.7360712615599883,417.01019287109375,306.94921875,47.642547607421875,905,1052,0.18707284258851178,0.004026024372127132,0.0008023554132483789,0.00014130636794844085,2.8679744499164077e-08,6.909704762619382e-06,3.7965048152377255e-08,0.99927074,pixels
3,MHR.6796.jpg,autozooid,438.119873046875,460.5936279296875,99379.5,1666.8052515983582,0.7295862744882116,0.4495075091802175,0.7246332996451568,491.593017578125,356.22467041015625,20.2248592376709,499,737,0.22666194884536484,0.011462191939111473,0.0012906163403891072,0.000644309848746034,3.9354399922223843e-07,1.0647602695487862e-05,-4.36270112922661e-07,0.9992072,pixels
4,MHR.6796.jpg,autozooid,316.9073486328125,342.86297607421875,74657.0,1121.661029100418,0.964243046541514,0.7456879691460311,1.0,314.0,314.0,90.0,528,1139,0.1686807284059828,0.00011549872246703982,0.0008363538571384951,5.791970865158356e-07,4.848495423171216e-12,-6.1522699161742474e-09,-1.1789741551912164e-11,0.9984366,pixels
5,MHR.6796.jpg,autozooid,463.49267578125,395.41485595703125,86140.5,1416.2955857515335,0.8299818858034802,0.5396466049852133,0.8905476033136941,387.1356506347656,344.7627258300781,17.67610740661621,1619,1095,0.1844975903966886,0.001517571036328292,0.0007969866186611484,0.00019687555543903055,4.519626249115322e-08,4.414412794443132e-06,6.355326757815125e-08,0.9983973,pixels
6,MHR.6796.jpg,autozooid,333.6114501953125,401.717529296875,98265.0,1244.8082169294357,0.9724393864423553,0.79690000523538,0.8246073018190556,381.99993896484375,314.99993896484375,90.0,1594,2152,0.16946604906907592,0.002109691201868722,0.0001137138864246818,5.051816354638118e-06,1.2595964076522081e-11,1.0116524464345176e-07,-1.2042462770359859e-10,0.99795437,pixels
7,MHR.6796.jpg,autozooid,419.0465087890625,409.5528564453125,109554.5,1317.3250230550766,0.976130121576891,0.7933305929484947,0.8474053327947497,395.7320251464844,335.3454284667969,21.540977478027344,1644,1450,0.162969199251722,0.0006931210554547002,4.4482161336070185e-06,1.3869185634265174e-07,6.186064769971744e-14,-1.935409866713398e-09,-8.966716649893446e-14,0.9977689,pixels
8,MHR.6796.jpg,autozooid,362.96539306640625,409.3773193359375,89964.5,1234.981877207756,0.9316326055101924,0.7412417376557561,0.9129746093474443,374.2099304199219,341.6441650390625,53.022403717041016,668,1409,0.1659189273943776,0.00038015455964777816,0.00034694847665157864,7.032005140961744e-07,3.550812501321676e-13,-4.959074477089412e-09,1.0978024739432492e-11,0.99761885,pixels
9,MHR.6796.jpg,autozooid,355.83746337890625,519.02490234375,115150.0,1498.8813744783401,0.9311785089013873,0.6440792091628059,0.6043370343982565,522.7393798828125,315.9107666015625,3.8020405769348145,843,749,0.18927421777742204,0.007220607876086086,0.0010363062061907022,0.00010626476228670515,2.8543736370294273e-08,4.355156424447133e-06,-2.07071034271014e-08,0.9966258,pixels
10,MHR.6796.jpg,autozooid,405.82470703125,397.3299255371094,89069.5,1275.5016496181488,0.8849736453826015,0.6879816093741246,0.8342523424275586,394.7377014160156,329.31085205078125,50.194427490234375,1491,411,0.17313925735444644,0.002173857110113592,0.00022415671513045522,1.7295421592765618e-05,-5.134964787835403e-10,-4.7531412070375923e-07,9.465834237081425e-10,0.9965314,pixels
11,MHR.6796.jpg,autozooid,369.366943359375,450.1109619140625,92659.5,1327.7514317035675,0.9038363994615579,0.6604900197113934,0.6931573293777478,435.9523010253906,302.18353271484375,40.23635482788086,751,1731,0.17929070366696565,0.0036754477556108353,0.0005001706149256823,1.4889826818146563e-05,1.2101416999531394e-09,-2.473458256634352e-09,4.3209870015037196e-10,0.9962845,pixels
12,MHR.6796.jpg,autozooid,420.2025146484375,434.8516845703125,101897.0,1398.7392392158508,0.8660881242987795,0.6544820576810283,0.9732333565273984,387.8829345703125,377.5006103515625,53.956634521484375,1578,744,0.17358844211324992,0.0006204073970205579,0.0005074817712913027,3.342055572141708e-05,-4.253649386978345e-09,-8.242628997873677e-07,9.219654951262081e-10,0.99348927,pixels
13,MHR.6796.jpg,autozooid,341.47808837890625,384.27587890625,71467.0,1228.7148512601852,0.8461338100706819,0.5948578551452155,0.920080033361077,338.0243225097656,311.0094299316406,36.112979888916016,1188,698,0.17815157741242788,0.0019000692269902193,0.0003698540302861272,4.243229668754778e-05,-5.31257088749903e-09,-1.7959120016220966e-06,-1.8219505555180686e-10,0.9929924,pixels
14,MHR.6796.jpg,autozooid,315.912109375,415.6180419921875,60417.0,1050.371707558632,0.8901281040744314,0.6881498034587819,0.991207548411115,292.2380065917969,289.66851806640625,38.86472702026367,721,360,0.17199596286430524,0.0002827550150255172,0.0006973451055223543,3.287699187214706e-05,3.8174893642141286e-09,5.356012145866422e-07,-3.195006876835221e-09,0.99186206,pixels
15,MHR.6796.jpg,autozooid,473.009521484375,455.610107421875,122328.5,1598.579859495163,0.8521605561786404,0.6015459960827466,0.9168661487496478,462.0755920410156,423.6614685058594,3.7875733375549316,1728,1823,0.1889059137410119,0.0038286775001717607,0.0016208214490421792,0.00020602596692997118,1.1405052785828676e-07,9.17060079824633e-06,-3.4157850565232423e-08,0.9915531,pixels
