,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.7933.jpg,autozooid,426.6650390625,385.37451171875,119245.5,1390.7564831972122,0.9561440083390129,0.7747287568579522,0.8797169811320755,424.0,373.0,90.0,1815,1172,0.16672586418932955,0.0011053302777329025,0.0002490569012649345,4.522496190750666e-06,1.5171617887071738e-10,1.405957997583005e-07,4.425790466840107e-12,0.99995136,pixels
1,MHR.7933.jpg,autozooid,361.35528564453125,483.5598449707031,120432.5,1373.0651389360428,0.9735105226356908,0.8027333086923886,0.844188373405735,433.8676452636719,366.2660217285156,19.10448455810547,766,604,0.16879442201973532,0.0027548537935937678,1.208318100077643e-05,3.290850550306903e-07,-6.560554850966509e-13,-1.6852243531638994e-08,-1.4922021227403062e-14,0.99994993,pixels
2,MHR.7933.jpg,autozooid,434.9378662109375,496.69146728515625,144599.0,1470.1605900526047,0.979389333658444,0.8407088134273578,0.8389780452349963,459.007080078125,385.09686279296875,58.1811408996582,1385,675,0.1623446334200994,0.0006445822691410348,4.2668901095929605e-06,6.426847088785644e-08,1.3655263867031014e-14,8.552917177636362e-10,-3.0760508514187127e-14,0.9999498,pixels
3,MHR.7933.jpg,autozooid,389.217041015625,401.42578125,113223.5,1319.0996290445328,0.9795945735495146,0.8176948140731782,0.8333407709501418,422.62335205078125,352.18927001953125,14.300277709960938,2149,1265,0.16567446685552834,0.001407378013518188,0.00014870317174820456,3.7414436428804518e-06,8.494630278022632e-11,1.2317535432687666e-07,-2.392361322541809e-11,0.9999454,pixels
4,MHR.7933.jpg,autozooid,411.195068359375,505.8658447265625,122971.0,1483.2732895612717,0.9362192944723389,0.702376894495026,0.6407798172593032,495.70751953125,317.6393737792969,59.962154388427734,1092,835,0.17922138486076405,0.005419011904791289,3.034839007702038e-05,3.022255060803919e-06,2.535626213583914e-11,1.8920427826987992e-07,-1.395844045587163e-11,0.9999279,pixels
5,MHR.7933.jpg,autozooid,486.6221923828125,447.20208740234375,143790.5,1573.9524409770966,0.916438020031676,0.7293850324446639,0.9328895622191901,463.4462585449219,432.34417724609375,2.5261166095733643,1804,809,0.1666965449032985,0.00023973826025874308,0.0004008222568599346,2.1444709146798965e-06,-5.6779937769939616e-11,-2.8895076094046438e-08,2.6998271211150208e-11,0.9999225,pixels
6,MHR.7933.jpg,autozooid,374.604736328125,424.21685791015625,123062.5,1378.6488373279572,0.9789279421532636,0.8136324847160936,0.9135802469135802,405.0,370.0,90.0,318,1204,0.16571240078842303,0.0008614618306065499,0.0002703002900897337,2.108459510543794e-06,4.9947198740244374e-11,5.848689512364769e-08,6.2371611033201805e-12,0.99990547,pixels
7,MHR.7933.jpg,autozooid,506.2202453613281,424.245361328125,152204.5,1563.2072789669037,0.9656573667264104,0.7827160142156283,0.6572518953897555,558.7915649414062,367.2668151855469,51.842769622802734,423,1581,0.1761582859765588,0.004782732595274858,2.7729632607158892e-05,1.1740294685613146e-06,2.471844881002082e-12,1.197493011276921e-08,-6.225959365610709e-12,0.999905,pixels
8,MHR.7933.jpg,autozooid,383.22509765625,458.5478515625,117215.5,1361.4671597480774,0.9688592612185183,0.7946585642941784,0.9328399667176728,402.1656799316406,375.1562194824219,73.15618896484375,1483,1050,0.16568535380024446,0.0005580970205280827,0.00032667332474193797,1.9082130004254108e-07,4.441243395137416e-13,4.3835428504135444e-09,1.4396486489061076e-12,0.9998977,pixels
9,MHR.7933.jpg,autozooid,420.49267578125,490.6002197265625,126978.5,1597.4427736997604,0.8653504751714809,0.6253014536673346,0.748469458353278,487.8492431640625,365.1402587890625,10.856412887573242,2132,1659,0.18585197131052436,0.003979029513575043,0.0009039681385038232,4.16704989882074e-05,7.316137167984241e-09,2.578499697878877e-06,-3.4472301247399252e-09,0.9998766,pixels
