,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.7145.jpg,autozooid,378.04736328125,492.9337158203125,114528.5,1370.4032309055328,0.9609022682557461,0.7663491658433481,0.7250733859544926,457.2586975097656,331.5461120605469,37.25800704956055,1552,990,0.1756257380701755,0.003960377738040232,0.00025702559394770235,9.800274241119078e-06,-1.1265656512874829e-10,-1.5324970584335252e-07,4.787893487026344e-10,0.9999399,pixels
1,MHR.7145.jpg,autozooid,369.8345947265625,442.1297302246094,110292.5,1301.6681705713272,0.9738207182747279,0.8180037120579658,0.7760461803039115,432.3290710449219,335.50732421875,60.524105072021484,1226,331,0.16553487119446594,0.001765925532894393,2.993978471841484e-08,1.4146818439270026e-07,9.170286138714789e-15,5.563951226737345e-09,8.200613952626945e-16,0.99992836,pixels
2,MHR.7145.jpg,autozooid,331.3203125,576.619873046875,110549.0,1455.9351974725723,0.9241527478223069,0.6553609977685526,0.8023716017360853,452.58013916015625,363.137451171875,63.43495178222656,1789,598,0.1845619756201405,0.0058897701810135305,0.0004484301515926205,1.162730351579083e-05,7.240699152679442e-10,1.6289700942590875e-07,-4.2500561776497266e-10,0.9999218,pixels
3,MHR.7145.jpg,autozooid,401.35400390625,463.62158203125,122278.0,1376.5869990587234,0.9837922642154595,0.8108693101312683,0.986439459711413,393.1614685058594,387.8299865722656,35.14867401123047,1327,746,0.16412451537282846,0.0008895275991061943,3.21420255847376e-05,3.759595290029876e-09,-2.3092956300833484e-16,-1.6295744998575567e-11,1.2863536145286972e-15,0.99990857,pixels
4,MHR.7145.jpg,autozooid,307.558349609375,541.343994140625,107325.0,1437.9108114242554,0.9225512528473804,0.652299225612169,0.590563574669333,504.7669677734375,298.09698486328125,6.850109100341797,1534,489,0.1959115749520712,0.011107341294101927,0.0003208065911790269,6.761362934641632e-05,9.891585034406796e-09,7.083528372765644e-06,1.148353992491975e-09,0.99980813,pixels
5,MHR.7145.jpg,autozooid,390.37158203125,507.8059997558594,104345.5,1497.4570568799973,0.8794691772162567,0.5847561994856968,0.8313501827658999,417.7831115722656,347.3240661621094,45.590660095214844,2110,481,0.16859462558655008,0.0007186111616317914,0.00029108148117742305,8.106486902677521e-07,1.1961739193653294e-11,-3.5995068278741874e-09,-3.4614136451919254e-12,0.9998078,pixels
6,MHR.7145.jpg,autozooid,409.287353515625,523.1036987304688,156725.5,1568.923003911972,0.9686641470251027,0.8001036774108804,0.8135769652993098,497.8021545410156,405.0003662109375,89.7371826171875,2264,846,0.16749455383401488,0.002210459020704056,2.5736616552696195e-05,4.801385165084327e-07,-1.1155355004120102e-13,-1.621004809934932e-08,-1.6841272236005556e-12,0.9997857,pixels
7,MHR.7145.jpg,autozooid,374.88818359375,392.561767578125,81786.5,1278.8986166715622,0.8602902117946534,0.628375511916622,0.9944289693593314,359.0,357.0,90.0,1715,1254,0.1824573074908207,0.0007500714210759785,0.0018535539486609668,6.676899595092612e-05,-1.41510216090543e-08,-1.3481547994520457e-06,1.8747869546054925e-08,0.999739,pixels
8,MHR.7145.jpg,autozooid,444.1024169921875,429.431396484375,112330.0,1520.0529472827911,0.8625409367165394,0.610925413349545,0.9261792896324291,409.4620056152344,379.2352294921875,9.211027145385742,2073,1222,0.17708249015856187,0.0018158113070096495,0.00026396227529224805,2.983350806885945e-05,-8.274018174597394e-10,5.942795943453818e-07,2.5148332906291297e-09,0.99968827,pixels
9,MHR.7145.jpg,autozooid,377.03631591796875,499.16015625,117811.5,1376.1778367757797,0.9846137773970456,0.7817149738255051,0.7334329179900451,464.6373596191406,340.78033447265625,63.715118408203125,1017,608,0.1721068613278269,0.003183990019965672,0.00029761187803189614,1.134703832057634e-05,4.972070497516724e-10,3.319428109643336e-07,-4.331205940875007e-10,0.9996344,pixels
10,MHR.7145.jpg,autozooid,509.5544128417969,470.1678466796875,142104.0,1582.2438519001007,0.9413260997009171,0.7132952519982518,0.8740471678347609,451.83099365234375,394.9216003417969,61.84800338745117,754,815,0.1686762260354302,0.0004963508236471084,0.00038554053339786757,3.0459343012742715e-06,2.9018083949380733e-11,6.3508269889616e-08,1.0026495546053906e-10,0.99960905,pixels
11,MHR.7145.jpg,autozooid,329.6588134765625,422.302490234375,95479.5,1192.496597647667,0.9875112476341183,0.8437342964731277,0.8063725349127153,387.0627746582031,312.1167907714844,71.56504821777344,1355,1331,0.16518770864910026,0.001476017274159058,8.720888916663196e-05,1.579431977641525e-06,8.920988777823266e-12,4.386742030551186e-08,-1.624882060746859e-11,0.9995864,pixels
