,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.12755.jpg,autozooid,425.2637939453125,526.9260864257812,156454.0,1589.7930603027344,0.9614360026915832,0.7778849001747798,0.7792720783918383,502.2065734863281,391.3555603027344,9.49764633178711,463,472,0.16564505574531493,0.0007766463670277803,0.00020599359440016642,2.2966093942755133e-06,-4.8252750041235147e-11,-6.133018365637828e-08,1.2920070329838949e-11,0.99997234,pixels
1,MHR.12755.jpg,autozooid,522.6742553710938,560.0537109375,172314.5,1741.7312228679657,0.9221657029249405,0.7137882815946073,0.9730497645627942,497.26458740234375,483.8631896972656,54.628150939941406,1158,737,0.16982916733952053,0.0008408432772444585,0.0004951665128543454,4.307311245196797e-06,1.6507066805141137e-10,1.2406427452650812e-07,1.1100467228520204e-10,0.999948,pixels
2,MHR.12755.jpg,autozooid,456.9007568359375,434.3931884765625,142044.5,1520.2712016105652,0.9460330674836411,0.7723108725727312,0.9002975542599637,453.5162048339844,408.2995300292969,7.613221645355225,310,1561,0.167103297546339,0.0003385992609241184,0.0004478130918944016,5.869055204010245e-07,9.474310551153084e-12,8.643164965263167e-09,-8.770885005934911e-13,0.999946,pixels
3,MHR.12755.jpg,autozooid,391.083984375,525.6705322265625,125983.5,1474.7463772296906,0.9429655660218482,0.7279287250353176,0.8174805208400184,464.11279296875,379.4031677246094,61.22019577026367,805,597,0.16823939490882012,0.0017691680012891105,0.00018093594351204525,1.9015621166598615e-06,-3.517161812781057e-11,-7.221261914480406e-08,2.6571519400667525e-12,0.9999336,pixels
4,MHR.12755.jpg,autozooid,549.0838623046875,377.2666015625,140803.0,1537.106769323349,0.963661562152451,0.7488825340850074,0.6716141001855288,539.0,362.0,90.0,736,1745,0.18028186429945217,0.005898338459290496,0.0001991345386833272,6.7628689406797444e-06,-6.5350997534278116e-12,-2.1037962686897933e-07,-2.4809564302509227e-10,0.9998934,pixels
5,MHR.12755.jpg,autozooid,391.7813720703125,570.1892700195312,130769.5,1500.5453689098358,0.956291385885562,0.7298238734374443,0.7043905873195832,514.7202758789062,362.5641174316406,7.186327934265137,866,1055,0.18044260464549927,0.006145293544988235,0.0001326921549286005,5.267345726974151e-06,5.71219350315228e-11,-9.906857641439782e-09,1.2700000206019925e-10,0.99989057,pixels
6,MHR.12755.jpg,autozooid,436.306640625,460.918212890625,126474.5,1462.8052529096603,0.9438677273948476,0.7427451297151162,0.8097195182018415,459.5440368652344,372.1017761230469,61.217529296875,1439,1427,0.17193512206035177,0.0005339907484639878,0.0009948248032699777,8.755484205240343e-06,-1.6930189032529825e-10,-1.7146761672570434e-07,-7.994033321540411e-10,0.9998901,pixels
7,MHR.12755.jpg,autozooid,434.7757568359375,480.026123046875,122870.5,1529.7413259744644,0.8787542866542463,0.6598139464371173,0.9491902986479871,437.5799560546875,415.3466491699219,76.32313537597656,1078,334,0.1709881294788285,2.9981422106719874e-05,0.0004013390182452056,2.1219912235124934e-05,-1.0748515885301473e-09,-5.5927961765366815e-08,-1.636914444827339e-09,0.9998258,pixels
8,MHR.12755.jpg,autozooid,356.01220703125,519.468505859375,123511.5,1404.1534531116486,0.9745150562365129,0.7872054922621049,0.6633950914446272,493.8948669433594,327.6474304199219,7.87393856048584,558,914,0.17511943312823763,0.0050022396371033435,3.3885160540390904e-06,1.3519506610760266e-07,8.872351914379017e-14,4.513569223088557e-09,-2.2390822145402552e-14,0.99982494,pixels
9,MHR.12755.jpg,autozooid,379.69305419921875,469.1158447265625,122538.0,1400.1362087726593,0.9606001693267693,0.7854889461278015,0.958230770916777,416.3114318847656,398.92242431640625,28.950992584228516,1054,1545,0.16850706473678218,0.0018818849019597442,0.00018014358172113758,1.3064517566487563e-06,-2.0041033780765503e-11,-5.6312217592017493e-08,2.329728009553023e-13,0.9997967,pixels
