,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.7449.jpg,autozooid,482.5079040527344,591.7745971679688,180215.5,1700.1921198368073,0.9601149694728879,0.7834404793706851,0.8741161240442594,519.1392211914062,453.7879638671875,41.72951126098633,627,755,0.16589529475249698,0.0012172871562875851,3.5239336566658704e-05,1.8387215855166847e-06,9.35913857265658e-12,5.275753255433497e-08,1.1466161625427384e-11,0.9999602,pixels
1,MHR.7449.jpg,autozooid,438.7518310546875,538.7401123046875,170776.5,1636.4621069431305,0.9697177040420875,0.8013570567921501,0.8320610687022901,524.0,436.0,90.0,2086,943,0.167328596550388,0.0017670525382637342,0.000136119627135105,2.6087990339432755e-06,4.04585763613599e-11,7.03105857076673e-08,2.7926944819668136e-11,0.999931,pixels
2,MHR.7449.jpg,autozooid,478.1651611328125,512.9603881835938,159390.0,1580.645877122879,0.9641680806467712,0.8016813286671381,0.8767729280952024,496.35247802734375,435.18841552734375,65.67442321777344,921,1034,0.16229116654778908,0.0002318625156215254,0.00012111570966015899,6.002868262133228e-08,1.558401354742628e-13,9.029991619773452e-10,-4.373078656284152e-14,0.99992394,pixels
3,MHR.7449.jpg,autozooid,482.68267822265625,540.1458740234375,159941.0,1587.5230683088303,0.9724808016197778,0.7974979613888696,0.8767171494908143,479.73028564453125,420.5877685546875,47.03981018066406,1017,559,0.16291329046661826,0.00041729689329012974,2.1915304635690774e-05,1.748585289337681e-07,-3.2323065333525574e-13,2.1655721611130415e-10,1.1264840516070864e-13,0.99992204,pixels
4,MHR.7449.jpg,autozooid,461.617919921875,511.845458984375,164753.5,1601.9768266677856,0.9657354380740801,0.806737146092362,0.9526198435653727,474.0804443359375,451.6184387207031,79.2959976196289,1932,1407,0.16340518465551856,0.0006777566160180238,0.00011673230941555455,8.455139480401058e-07,-3.6029656764010362e-12,-8.95648146669659e-09,7.588003630978429e-12,0.99992144,pixels
5,MHR.7449.jpg,autozooid,545.423583984375,566.333984375,208136.5,1850.2509944438934,0.9335589449628727,0.7640060869241058,0.7823523095298078,605.9183959960938,474.0416564941406,29.872203826904297,856,1508,0.16766882048453213,0.0011541290521561171,0.00030429903210383,5.205741762662096e-06,1.2277171465946848e-10,6.932696282929018e-08,-1.669007934304413e-10,0.99989426,pixels
6,MHR.7449.jpg,autozooid,461.0848388671875,567.5387573242188,174139.5,1633.5991896390915,0.9735289267055952,0.8200043165854384,0.8305321244330038,529.6073608398438,439.8559265136719,52.81529235839844,1274,1287,0.1641738696624423,0.0008884859425625797,0.0001391047009287745,1.3949579606196844e-06,6.078378164839248e-12,5.9963801604361945e-09,-1.8456635373910197e-11,0.99988616,pixels
7,MHR.7449.jpg,autozooid,522.389404296875,578.3529052734375,191995.5,1760.3342562913895,0.9467047001045344,0.778593247477196,0.9454906421166772,517.624755859375,489.40936279296875,51.17017364501953,1741,645,0.16607474336189854,0.00012968838870960824,0.00045454036518424056,3.565530447172013e-06,-8.471300928046205e-11,-5.787012840509061e-09,-1.1587662062164614e-10,0.9998776,pixels
8,MHR.7449.jpg,autozooid,478.2213134765625,565.6764526367188,175883.5,1687.0550363063812,0.9543585013158252,0.7765625843965612,0.729770051510636,568.1495971679688,414.6185607910156,46.835777282714844,1665,1111,0.16548155546490123,0.0012473660526804787,4.3387507266943535e-05,1.209683913561075e-07,1.3447610494303295e-14,8.018116904619051e-10,-2.7680779681067257e-13,0.9998307,pixels
9,MHR.7449.jpg,autozooid,392.8109436035156,599.8714599609375,144740.0,1586.3027263879776,0.9565760472670436,0.7228135594285471,0.6103932576427992,546.5896606445312,333.6346435546875,22.03622817993164,559,1290,0.18099629695376274,0.0065872271852679505,3.4504267324527566e-05,1.9207130286306426e-06,3.538190987837903e-12,-4.1842667569010816e-08,-1.5230585331495235e-11,0.9998294,pixels
