,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.7222.jpg,autozooid,511.5090637207031,493.31182861328125,157377.5,1548.025596857071,0.981670575613164,0.8252703287668364,0.973862013791248,452.8274841308594,440.9914855957031,49.89908981323242,523,792,0.16309620558625226,8.107003016991524e-05,0.00026423613791255556,7.3637306992034184e-09,-4.289474305802564e-15,9.778228512902664e-12,-9.333195338131178e-15,0.9999542,pixels
1,MHR.7222.jpg,autozooid,473.4501953125,531.9801635742188,161467.5,1579.1971677541733,0.971662659882715,0.813621230195046,0.9634058338636302,455.9727783203125,439.2868347167969,54.539093017578125,857,528,0.16233835773587724,0.0002076148191639644,2.7343785206668344e-05,8.199496606167609e-07,-9.418790863098589e-13,5.869433188568007e-09,3.766507069582735e-12,0.9997198,pixels
2,MHR.7222.jpg,autozooid,514.8594970703125,421.26318359375,150414.0,1539.0235079526901,0.9836670230819788,0.7980086844284223,0.7416429481908379,518.094482421875,384.2411193847656,84.93058013916016,999,863,0.17226209210595816,0.003449885111261962,0.00020996975534436584,3.413731809888296e-06,-5.217349072726086e-11,-1.12601120424474e-07,-7.503981701708475e-11,0.9997186,pixels
3,MHR.7222.jpg,autozooid,451.61279296875,441.0115966796875,125333.0,1341.7341885566711,0.991499713229041,0.874867587637362,0.960808431737592,404.06646728515625,388.23046875,45.51616668701172,1500,1719,0.1599180581635935,1.8976028128351816e-05,2.0218506094091448e-05,3.31706427407058e-08,7.532732000125752e-15,-1.334413485004562e-10,-2.6099432936387202e-14,0.9996259,pixels
4,MHR.7222.jpg,autozooid,577.46728515625,438.3280029296875,167829.0,1726.6458752155304,0.9386173166782715,0.7074085750064423,0.6983585405980262,574.146240234375,400.9599304199219,89.47193908691406,1051,1602,0.17927121887304165,0.004320050882834754,0.00042835530369764017,5.5506802733968564e-05,8.22680627956306e-09,3.132916667553707e-06,2.3612683477573896e-09,0.9993118,pixels
5,MHR.7222.jpg,autozooid,470.6915283203125,439.9422607421875,131414.5,1473.692554950714,0.9472783170004722,0.7603952093673998,0.8834918714309892,444.8560485839844,393.0267028808594,25.68364906311035,1465,1357,0.1651361319986007,0.0005132510932369634,0.00019056836044473532,1.2470087887432765e-06,-1.3173606027689621e-11,-2.2905732722688372e-08,1.3999796623318747e-11,0.9992861,pixels
6,MHR.7222.jpg,autozooid,532.265380859375,429.4554443359375,158076.5,1578.0945748090744,0.9652347804848262,0.7976477086378496,0.7367183681138645,518.43408203125,381.9399108886719,83.55537414550781,1074,1216,0.16704540663365636,0.001870099116198374,1.9528239907117847e-05,2.820026927055841e-07,-1.19442844881226e-14,-1.1933275339307007e-08,-6.616688422585036e-13,0.9992749,pixels
7,MHR.7222.jpg,autozooid,590.9691772460938,425.782958984375,158369.5,1615.1727849245071,0.9729320444415775,0.7628575222741432,0.6115797386388695,592.320556640625,362.2512512207031,67.16634368896484,596,1154,0.17677641089958585,0.005257533705024483,0.00012026858956131064,1.3384258263687016e-05,5.227842363872526e-10,8.656547301834949e-07,-1.2270584994496127e-10,0.9989441,pixels
8,MHR.7222.jpg,autozooid,512.2474975585938,477.15185546875,157560.5,1641.2072755098343,0.9454802395497042,0.7350727906620067,0.9827108667787372,476.9365234375,468.6907043457031,76.50426483154297,1054,2309,0.17478604505488765,0.0020650737356449024,0.00094160213134144,1.2636504605417122e-05,-1.3769109937457327e-09,-5.649495649378475e-07,-6.397640443695212e-11,0.9966061,pixels
9,MHR.7222.jpg,autozooid,368.1995849609375,476.6903076171875,121642.5,1471.148399233818,0.9089567462348638,0.7062886612051942,0.8503424775482448,437.72650146484375,372.2174377441406,12.994617462158203,1255,2019,0.17758076078554658,0.004020295841182129,8.539085451309689e-05,4.088422139674907e-06,-3.5486285253639476e-11,-1.3395555504244364e-07,-6.76478382115576e-11,0.99374807,pixels
