,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.8392.jpg,autozooid,481.931884765625,477.95892333984375,150208.5,1529.2560451030731,0.9746299113993453,0.8071308764779663,0.9104333608433227,458.6697998046875,417.5882873535156,31.399459838867188,1003,382,0.16378514396039418,0.0004714912357758705,0.00019603335097588214,1.607801182358499e-06,-1.769954617620588e-11,-2.965824037502359e-08,2.239377125749223e-11,0.99998033,pixels
1,MHR.8392.jpg,autozooid,374.54913330078125,564.9039916992188,153801.0,1561.7686748504639,0.987470506091395,0.7923838361698892,0.6893253132058674,536.4006958007812,369.75457763671875,87.39744567871094,804,1120,0.17625969140810777,0.004844754546594821,0.00023614554717340456,1.0039085064503833e-05,3.335106725850536e-10,4.035184031233202e-07,-3.57345692720214e-10,0.9999739,pixels
2,MHR.8392.jpg,autozooid,436.741455078125,589.8397827148438,169807.5,1720.545366883278,0.9449315121853498,0.7208326922746088,0.6508825923192713,601.3633422851562,391.41693115234375,19.573123931884766,1109,1311,0.17696367678012864,0.005064280840621195,9.100887537048653e-05,2.0397751181147777e-06,-2.732245605860339e-11,-1.3965241334475244e-07,5.085536254794745e-12,0.999941,pixels
3,MHR.8392.jpg,autozooid,437.1334228515625,559.438232421875,157482.5,1607.550423026085,0.9734211054965772,0.765795758183025,0.7746353415143815,513.2214965820312,397.55950927734375,74.14419555664062,802,2137,0.17135745004275477,0.0035374583033079277,4.390285401094742e-05,2.0317541072951404e-06,1.1657808536381263e-11,3.407482092938618e-08,-1.524186664387854e-11,0.9999349,pixels
4,MHR.8392.jpg,autozooid,397.11297607421875,432.2945556640625,133413.0,1435.6021546125412,0.9662462384164956,0.8134667594815086,0.9850374064837906,401.0,395.0,90.0,459,1920,0.16195653671004084,4.516299891795382e-08,4.359767620850197e-06,7.993003807968333e-07,-1.4873380220490231e-12,-9.306435076735028e-11,-1.1906053054553212e-13,0.999908,pixels
5,MHR.8392.jpg,autozooid,386.6378173828125,487.52001953125,115343.5,1375.9179546833038,0.9771643270444514,0.7656281869028694,0.6930063487154807,466.97015380859375,323.61328125,40.667686462402344,1369,510,0.1764679492847483,0.004611734051661176,0.0002466366010944942,1.0054195475890727e-05,4.897817277158478e-10,6.820943000200718e-07,1.0383741232444886e-10,0.999879,pixels
6,MHR.8392.jpg,autozooid,429.98956298828125,486.68841552734375,146381.0,1512.302728652954,0.9687209436990222,0.804298210100069,0.8209770521221178,483.92987060546875,397.2953186035156,22.47943687438965,1080,800,0.16180630412848918,0.00042579606068499814,1.3403134986886949e-05,2.742752037744526e-07,5.139578589121868e-13,2.829863130435803e-09,1.1132142349941843e-13,0.9998658,pixels
7,MHR.8392.jpg,autozooid,391.5255126953125,576.519775390625,139611.5,1615.8935668468475,0.9220605960538265,0.6719014113554508,0.5971880391595835,569.9833984375,340.38726806640625,14.80086898803711,804,1659,0.1865627985082258,0.007808791235293223,0.00016639045410182609,3.994102140838406e-06,-4.5988807303888105e-11,-8.330385335409453e-08,9.212482513990636e-11,0.99985707,pixels
8,MHR.8392.jpg,autozooid,382.2528076171875,580.2867431640625,148924.0,1603.4499146938324,0.9605954861223095,0.7278866578616536,0.6621268123754914,550.8106689453125,364.7065124511719,66.7442855834961,1396,1015,0.17777411343728525,0.0056799404334489725,2.2148966522098736e-05,1.5025227065669577e-06,4.208856640559627e-12,1.0784058009950911e-08,-7.57733997000765e-12,0.99982244,pixels
9,MHR.8392.jpg,autozooid,371.3941650390625,548.1268920898438,122041.5,1472.153451681137,0.9445863422109736,0.707638148897753,0.6608377021521699,513.0830688476562,339.06463623046875,87.66268920898438,1626,740,0.1904829735118143,0.00839246409997001,0.0006497754206333042,3.907836553287814e-05,4.501094488705928e-09,1.9966845848262703e-06,4.303137426729442e-09,0.99981576,pixels
