,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.7967.jpg,autozooid,393.824462890625,436.498779296875,114213.5,1344.462108373642,0.9721497546505738,0.7940176764929916,0.7246623088320122,441.445556640625,319.8989562988281,53.80678939819336,1893,1610,0.16763934387733018,0.002166529389914181,2.1732195367837405e-05,5.200505774634675e-07,1.6719423055112618e-12,1.9955347278210897e-08,-5.11098012213076e-13,0.9999733,pixels
1,MHR.7967.jpg,autozooid,339.650634765625,426.4063720703125,103235.0,1248.229570865631,0.9803940189649524,0.8326220200270437,0.9320155144313095,369.80438232421875,344.6634216308594,71.67460632324219,1538,1623,0.1624181967740297,0.0005431037294047807,1.9773469981694853e-05,1.5303889643817294e-07,-1.7819169001000708e-13,-9.070641955743474e-10,-1.9779270325001939e-13,0.9999559,pixels
2,MHR.7967.jpg,autozooid,450.151611328125,405.0226745605469,112445.0,1396.4305819272995,0.9279784108539927,0.7246216576046173,0.8222343895753135,437.14312744140625,359.4341125488281,82.42911529541016,1828,537,0.1663778739491768,0.001031152104117445,2.5144128050340908e-05,5.771212885403528e-08,-2.5654628408703742e-14,1.8221263371320544e-09,-6.461481645162997e-14,0.9999542,pixels
3,MHR.7967.jpg,autozooid,382.7498779296875,445.9276123046875,120225.0,1415.7442893981934,0.9283963010868935,0.7537633424958787,0.8652646599337103,412.0375671386719,356.52154541015625,75.6313705444336,1495,427,0.1699746093889249,0.0013088895271937374,0.00019949202592288006,1.3170602370255309e-05,-6.343543747915654e-10,-3.9443056858348025e-07,-2.3100018469953166e-10,0.99994206,pixels
4,MHR.7967.jpg,autozooid,316.3165283203125,521.2321166992188,110336.5,1370.5554728507996,0.9699144683058044,0.7381350552640134,0.5839652477774131,509.1499328613281,297.32586669921875,8.908998489379883,1425,1228,0.18225783757301134,0.007296217453512607,6.0586273947615344e-05,5.288900908375567e-06,9.400754718071876e-11,4.3392555445983967e-07,-1.1222066970399066e-11,0.99992466,pixels
5,MHR.7967.jpg,autozooid,362.35009765625,443.61083984375,118661.0,1354.7392373085022,0.9672793967801101,0.8124683447701176,0.7843860657807029,440.9775390625,345.8966369628906,81.27830505371094,2078,1240,0.16522532076757068,0.0012583483007563823,7.755407552404266e-05,7.131202595525734e-07,3.831251972298005e-12,1.684230355075038e-08,3.666951790083054e-12,0.99991393,pixels
6,MHR.7967.jpg,autozooid,352.4169921875,413.13153076171875,93064.0,1256.454968214035,0.9291533546325879,0.7407944555509282,0.7699548662699796,414.4381408691406,319.0986633300781,43.08504867553711,1213,490,0.16894908232533884,0.0017040259965032357,0.00023174098497418582,9.501522065828925e-06,3.422260807677955e-10,3.503997567774654e-07,-2.8577220340552855e-10,0.99990475,pixels
7,MHR.7967.jpg,autozooid,393.7415771484375,460.35101318359375,129292.5,1453.3006395101547,0.9457151425603815,0.7692584362898011,0.8224886158292695,444.9899597167969,365.9991760253906,88.42525482177734,1899,891,0.16431774937044125,0.0005854911930940091,5.420686393298353e-05,6.517009369202958e-07,-3.795336883206829e-12,-5.900934284785077e-09,7.740482221088241e-13,0.99988484,pixels
8,MHR.7967.jpg,autozooid,361.6055908203125,428.6727294921875,102843.0,1300.655977010727,0.9530397876017626,0.7639408239983946,0.9515341340015169,381.456298828125,362.96868896484375,17.566896438598633,1128,1116,0.16483311064808653,0.0007448711891169472,3.881213192121132e-05,3.9971706321564135e-08,-4.611511060678223e-14,-9.134028291828642e-10,-1.8764479261153742e-14,0.9998832,pixels
9,MHR.7967.jpg,autozooid,365.8052978515625,499.4774169921875,99767.0,1432.2194670438766,0.88756727903563,0.6111919594862127,0.8439999922529219,409.6806640625,345.7704772949219,54.42470169067383,1209,1483,0.17192366686665275,0.0012485722159213855,6.535786029912315e-05,9.561057810421737e-06,-2.2919672187735316e-10,2.756390373154008e-07,-6.776779730950255e-11,0.9998653,pixels
