,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.7550.jpg,autozooid,317.514892578125,413.6492919921875,91423.5,1172.187941789627,0.9832757035228574,0.8361288496672072,0.7954656292239085,380.213623046875,302.4468688964844,84.05313110351562,1393,1612,0.16514451413344483,0.0014399678149151444,6.696775647629163e-05,6.322020431769792e-07,-3.2543599370659816e-12,-1.371445232524172e-08,-2.5160345959509723e-12,0.9998914,pixels
1,MHR.7550.jpg,autozooid,355.32330322265625,461.17578125,103881.0,1324.964630484581,0.9358395719034621,0.7435966345828293,0.7798711914408202,421.7305908203125,328.8955383300781,19.167123794555664,1083,771,0.16901953302857703,0.0017741448797331245,7.244032402549475e-05,7.263778848981074e-07,-3.693193442041537e-12,2.3281854860009558e-08,3.758116450290365e-12,0.9998568,pixels
2,MHR.7550.jpg,autozooid,328.0567626953125,358.7835693359375,84786.0,1145.4600200653076,0.9905253688797505,0.8120338615094242,0.9263837694713563,349.80316162109375,324.0519714355469,89.454345703125,741,1229,0.17077436375545907,0.0028225905517122434,0.00025689492796190455,4.394454036377437e-06,-4.915373202683502e-13,-6.148765640099109e-08,-1.476497608412943e-10,0.999814,pixels
3,MHR.7550.jpg,autozooid,365.09222412109375,429.22930908203125,108633.0,1300.749343752861,0.97580978387798,0.8068343996893522,0.8558879405756464,390.5224304199219,334.2434387207031,4.653351306915283,760,886,0.1651662350787632,0.0008375865433960996,0.00013339391756295095,4.6794463513904876e-08,-5.2642348744292155e-14,-1.3448465807677188e-09,1.0438983990210486e-13,0.9997594,pixels
4,MHR.7550.jpg,autozooid,304.5235595703125,395.446533203125,79010.5,1146.756485581398,0.9599720551606828,0.755009235632427,0.7328153841228277,379.37030029296875,278.0083923339844,74.21321105957031,1204,1380,0.17784348547316364,0.005278877218143207,1.3090864763239088e-05,7.479232621355344e-07,2.1677092416857183e-12,5.1087513946509265e-08,-8.820403950752692e-13,0.9997067,pixels
5,MHR.7550.jpg,autozooid,353.658935546875,434.66851806640625,96664.0,1241.5920535326004,0.961051485611171,0.787982872493977,0.7627511788496104,409.1986999511719,312.1167907714844,71.56504821777344,1013,1132,0.16626219861312339,0.0016521245770268983,8.914800883920895e-06,2.3819131226826075e-08,-1.0835738216640543e-14,-3.13217445710116e-10,1.7491960238872944e-15,0.9996927,pixels
6,MHR.7550.jpg,autozooid,361.5716552734375,429.298095703125,92626.0,1223.283394932747,0.9656286813381566,0.7778370265400805,0.8690311613290364,379.29302978515625,329.6174621582031,70.80453491210938,1302,990,0.1709617782830864,0.002744367008362486,0.00019952018634006397,3.3440249082763926e-06,-6.18048497213654e-11,-1.48288017526793e-07,6.034178953635172e-11,0.99957174,pixels
7,MHR.7550.jpg,autozooid,343.2369384765625,465.68353271484375,94305.0,1250.9402482509613,0.9652557075522392,0.757306094049316,0.7832176168082892,407.8275146484375,319.4176940917969,20.50497817993164,1466,1241,0.17109230056894986,0.0025233074834973275,0.0003519898299724088,5.7819238401501516e-06,-6.455434075859368e-11,-9.151778777928604e-08,-2.527252655824975e-10,0.9994572,pixels
8,MHR.7550.jpg,autozooid,266.395263671875,396.2781677246094,70355.5,1085.3351294994354,0.9701798174246394,0.7505509817676895,0.7313575769708694,360.0643005371094,263.33575439453125,81.75367736816406,1915,394,0.17461212109696192,0.003926818802300685,0.00020741314708385848,5.030465273759947e-06,1.1221255926583544e-10,1.8131172676427972e-07,1.175235966554043e-10,0.9994562,pixels
9,MHR.7550.jpg,autozooid,402.3255615234375,390.2137451171875,103671.0,1254.3960927724838,0.9746767013430233,0.8279379058739362,0.9398115220338513,373.89617919921875,351.3919372558594,21.447738647460938,2103,982,0.16391805681711952,0.0005155848714854939,0.00018210812517938102,2.001431250903789e-06,2.4623340162370543e-11,4.529992999805531e-08,2.9217906641481806e-11,0.99944144,pixels
10,MHR.7550.jpg,autozooid,349.249755859375,458.5751953125,97675.5,1267.2417637109756,0.9647344092606127,0.7643223382534075,0.7708030722095857,410.74334716796875,316.60223388671875,12.994616508483887,1777,1143,0.17238471415347695,0.003642592072552778,6.71903757490883e-05,8.585802382584994e-07,2.714891349660734e-12,2.0322114865353673e-08,5.929156340042298e-12,0.9994363,pixels
11,MHR.7550.jpg,autozooid,360.772705078125,374.644775390625,93954.0,1248.3128315210342,0.9406782206469828,0.7576668204268536,0.9757632100580312,359.8453674316406,351.1238708496094,88.42345428466797,1603,855,0.16379530073792448,0.00021660109086196739,6.923644294645057e-05,1.4148734586299086e-06,-1.1543765632998709e-11,-1.2088043165220112e-09,7.927544980221872e-12,0.99937975,pixels
12,MHR.7550.jpg,autozooid,428.351318359375,450.97662353515625,104935.0,1362.5037393569946,0.9193091273856613,0.7103212793068042,0.9321787078742612,376.3575439453125,350.8324890136719,59.14124298095703,1374,609,0.16856876363079826,0.000466497020901455,0.00024370251228924883,8.128483206194994e-06,-3.098430145028403e-10,-9.854045744569983e-08,-1.867669797759212e-10,0.99921954,pixels
13,MHR.7550.jpg,autozooid,329.03759765625,403.6087646484375,85770.5,1172.6143481731415,0.9713038406876207,0.7838580052104497,0.7372707861639403,387.7691955566406,285.8908996582031,21.037511825561523,1662,1479,0.1725870088456841,0.003067742858457356,0.0003733867227186054,8.736705220486375e-06,3.1198140187248247e-10,2.646269859402605e-07,3.8944714586914326e-10,0.99912494,pixels
14,MHR.7550.jpg,autozooid,422.3414306640625,341.838134765625,96446.0,1229.6854138374329,0.9769997923346148,0.8015046407127051,0.7977126493153266,389.0975036621094,310.38800048828125,11.856746673583984,2032,1300,0.1678289832745537,0.001932303945534272,5.278036881274214e-05,1.4718795369191482e-06,1.2936017191921482e-11,4.5227448980280576e-08,-9.805296224143496e-13,0.99896,pixels
15,MHR.7550.jpg,autozooid,365.95703125,404.1081237792969,92045.5,1260.6732234954834,0.94034806327866,0.7277921518330916,0.7562747081485997,401.30657958984375,303.4980163574219,18.19916534423828,870,540,0.17238352331239887,0.0029164700619177834,0.00015211337173228677,5.2042958840814975e-06,-1.1652260946377962e-10,-2.5551693712561743e-07,8.867858281646367e-11,0.99780875,pixels
16,MHR.7550.jpg,autozooid,356.9847412109375,347.231201171875,79836.0,1144.2295713424683,0.9559308639610137,0.7662708393067655,0.986978989233435,319.80267333984375,315.6385192871094,70.96556091308594,1132,1742,0.1648791470029028,0.00030782795290095746,0.00030373597686711955,9.165553300599304e-07,-1.254349681028907e-11,9.91949017594066e-09,8.748113718899052e-12,0.9977703,pixels
17,MHR.7550.jpg,autozooid,296.59686279296875,382.0675048828125,79945.5,1152.5899612903595,0.9678280449862596,0.7562305566236163,0.8259294486588008,354.22210693359375,292.5624694824219,78.31063079833984,961,1497,0.17068531476568147,0.0021081154334692464,0.0003703576264644507,1.5713636432426e-06,-1.0544213707133335e-11,-8.467649854516959e-09,3.641156101316027e-11,0.99769884,pixels
18,MHR.7550.jpg,autozooid,328.5712890625,432.99981689453125,86581.5,1335.5849101543427,0.8848616469506119,0.6099468072636516,0.7072559987193914,411.6008605957031,291.107177734375,87.1844482421875,1886,748,0.18046558277336394,0.004761223749329462,0.00030734311481554776,3.224762947160518e-05,2.302512793917126e-09,1.7473833943548902e-06,-2.237201220074103e-09,0.997047,pixels
19,MHR.7550.jpg,autozooid,323.825927734375,495.2593688964844,107625.0,1358.3128308057785,0.9475407959782891,0.7330328243133463,0.6621062672829024,474.4064025878906,314.1074523925781,79.66344451904297,1662,476,0.17101030159020597,0.0029170933816572574,0.00015010768673303466,6.477245635070131e-06,1.0798881234108006e-10,2.5356978607484495e-08,1.706760841595874e-10,0.96445966,pixels
20,MHR.7550.jpg,autozooid,244.89385986328125,430.3501281738281,68461.5,1210.5899616479874,0.91829918513799,0.5870324888951884,0.5756097560975609,410.0,236.0,90.0,1114,383,0.19069364890111704,0.009383973393528994,0.00023709127821167555,1.2785789450801597e-05,-6.994392689494687e-10,-1.187381097511666e-06,-7.966785632897753e-11,0.9468286,pixels
21,MHR.7550.jpg,autozooid,313.0411682128906,359.31182861328125,68832.0,1055.7442907094955,0.9637029310670708,0.7760376104090752,0.7248546753893922,355.3813781738281,257.599853515625,57.41744613647461,486,984,0.17199750299473612,0.0030745662665296325,0.00024367873277764826,6.086963702938914e-06,-2.2802826578776128e-10,-3.368124927002803e-07,-5.4403108903315594e-11,0.9295652,pixels
22,MHR.7550.jpg,autozooid,212.1119384765625,226.021728515625,32488.0,777.7543944120407,0.9298225529479107,0.6749131550929867,0.9180931471263198,220.38368225097656,202.33274841308594,3.327404022216797,2141,371,0.16393692476299765,0.0008421087370054207,4.8208433697078694e-05,5.161783123297119e-07,2.5699894421403226e-12,1.4014827418071587e-08,1.5902167510441542e-13,0.85742867,pixels
