,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.6964.jpg,autozooid,349.5447998046875,440.50457763671875,98184.5,1285.4915467500687,0.9441316608089851,0.7466453189038105,0.7296811067853229,429.0495300292969,313.0693359375,63.56758117675781,686,538,0.16885284438694442,0.0022126703338325895,8.288387696992767e-05,1.058200543705039e-06,-4.068852167568606e-12,-3.7555286380097684e-08,9.036513574085069e-12,0.9999629,pixels
1,MHR.6964.jpg,autozooid,325.48681640625,379.0938415527344,86696.5,1150.3889516592026,0.9803802943521257,0.8232315853740131,0.9482293920244405,341.3106689453125,323.64080810546875,9.833564758300781,414,679,0.16399130614583893,0.001121649521637287,1.8339466853081003e-05,1.7800970582496867e-07,-3.068692990227002e-13,-5.74968213731254e-09,-9.632340487504607e-14,0.99995923,pixels
2,MHR.6964.jpg,autozooid,305.4639892578125,351.242431640625,68821.0,1034.9991238117218,0.9769673568178753,0.8073296051826254,0.7733686322776883,336.7120361328125,260.40252685546875,40.78582000732422,1204,2051,0.1690596522054759,0.0025061876696489825,0.00011477727252042933,2.9367267655208577e-06,4.097201307257857e-11,7.410530421458441e-08,3.504717017348253e-11,0.9999546,pixels
3,MHR.6964.jpg,autozooid,336.61651611328125,405.833740234375,87939.0,1172.2539571523666,0.9763568839272332,0.8041701932503057,0.8142079538104692,377.9857482910156,307.7590026855469,58.55376434326172,938,757,0.1652861443543287,0.0012012962498773377,0.00013014147862280308,1.3743362054796867e-06,1.0994946988585719e-11,1.0810699591017252e-08,-1.4728829136204878e-11,0.99994934,pixels
4,MHR.6964.jpg,autozooid,338.6168212890625,407.0217590332031,97229.0,1226.028562426567,0.9697734379285754,0.8128389519675325,0.9073010210965188,370.958251953125,336.57080078125,84.134033203125,1209,622,0.16296988494153472,0.0005513408379113648,1.832574714243333e-05,1.5906892826437622e-07,-2.347336943589512e-13,3.6855301635698415e-09,-1.3659998978363285e-13,0.9999224,pixels
5,MHR.6964.jpg,autozooid,346.09954833984375,390.04345703125,81441.5,1144.4377217292786,0.9743962479735349,0.7813962087490202,0.8208756900443929,359.7525634765625,295.3121337890625,33.845340728759766,685,884,0.1706388241820212,0.003233948646818016,5.683733444451619e-05,1.566334262171413e-06,1.9709632764471276e-12,2.50975376921266e-10,-1.464693174554091e-11,0.99990857,pixels
6,MHR.6964.jpg,autozooid,405.09857177734375,354.1258544921875,90872.5,1195.609295964241,0.9776282382304845,0.7988473043397845,0.8637840122356695,358.4390869140625,309.61395263671875,28.6389217376709,456,1555,0.16598735958459843,0.001257429322224534,9.510247138037475e-05,2.480897434548365e-06,-3.05438814014774e-11,-7.090854455304423e-08,-2.2786923695810315e-11,0.99989855,pixels
7,MHR.6964.jpg,autozooid,304.2198486328125,368.4658203125,73605.0,1074.9991245269775,0.9649128556727384,0.8003887209212059,0.7236396326275681,364.79632568359375,263.9810791015625,69.3994369506836,938,1097,0.1668823385058843,0.0020910380964257484,2.8710276516414534e-07,4.462305781061684e-08,2.81000528105996e-15,-9.926971348657383e-10,-4.1969224480297575e-15,0.99986684,pixels
8,MHR.6964.jpg,autozooid,287.55352783203125,314.6455078125,65909.5,1038.7665868997574,0.9519816852991305,0.7675769734048173,0.9602633680972651,297.2406005859375,285.42926025390625,88.96465301513672,684,1172,0.16765034212600344,0.0013270797775700991,0.00016146307369087695,3.554998773985254e-06,-5.644969133656721e-13,5.583806532557328e-08,8.516992247504771e-11,0.9997763,pixels
9,MHR.6964.jpg,autozooid,343.51507568359375,394.8204345703125,91197.0,1292.7148523330688,0.91764102151295,0.6857801953979692,0.8300523991170066,387.8768005371094,321.95806884765625,17.354022979736328,740,1722,0.16880126791750164,0.0004189286433179362,0.00038110034512513593,3.6037183455022133e-06,-8.905305128289536e-11,1.733009901265785e-08,-9.952549465052632e-11,0.9997757,pixels
10,MHR.6964.jpg,autozooid,362.9322204589844,321.03839111328125,79180.0,1144.1463098526,0.9465517447490167,0.7600851242738876,0.8331468063276936,356.99578857421875,297.4299011230469,87.04541778564453,406,976,0.16709442022068946,0.0014231881163596742,0.00012182373583619307,1.8787747224278892e-07,-8.090120079240118e-13,-6.64767748746677e-09,-3.9165884577988083e-13,0.99977094,pixels
11,MHR.6964.jpg,autozooid,348.1856689453125,305.039306640625,77302.5,1088.5310872793198,0.9777885995813227,0.819826081074947,0.9401424395714071,329.0740661621094,309.3764953613281,66.25050354003906,424,1245,0.16550235473297575,0.0013543271204150738,0.00012350645058893986,3.0069432787739815e-06,5.5776024210018255e-11,1.0170721201498964e-07,1.571357661883953e-11,0.99975973,pixels
12,MHR.6964.jpg,autozooid,343.30096435546875,327.1114501953125,69486.0,1073.9453021287918,0.9658882402001668,0.757081878228889,0.8985073667721356,333.3714599609375,299.5367126464844,86.2359619140625,977,1891,0.16691700236732288,9.041082520704812e-05,0.0006948424665858947,1.2263026997277497e-07,6.528991640273498e-13,2.5283819671470085e-10,9.247199602091e-13,0.99963486,pixels
13,MHR.6964.jpg,autozooid,307.72296142578125,385.771728515625,67131.0,1073.082384467125,0.9273006050225157,0.7325998904125031,0.8853424413868413,325.8048400878906,288.4488525390625,37.08250045776367,1151,1298,0.16820242498117904,0.0014967946815482723,0.0001248488086051291,1.3889659510427464e-06,5.2840375695942265e-12,9.068136184201419e-09,-1.751078339086301e-11,0.9995704,pixels
14,MHR.6964.jpg,autozooid,300.664794921875,252.60595703125,44287.5,862.5655783414841,0.9686891664297119,0.7480089307252374,0.6346976182617807,306.6994934082031,194.66143798828125,12.840679168701172,1203,1791,0.18346353004074983,0.007430051485849988,0.00013195276019587789,4.257080587573205e-06,-3.9641926791456535e-11,-1.7995114072166394e-07,9.278289545157995e-11,0.9991335,pixels
15,MHR.6964.jpg,autozooid,350.779541015625,285.504150390625,67378.0,1021.6610304117203,0.9766980017539918,0.8111745622327544,0.8230732301749452,329.3460998535156,271.0759582519531,49.923439025878906,712,1428,0.168585142928372,0.002325366013812836,0.00011844923996996827,5.800070219726752e-06,1.441249686061158e-10,2.7014292309053514e-07,4.8370455268386454e-11,0.9991227,pixels
16,MHR.6964.jpg,autozooid,303.35296630859375,380.5556640625,70963.5,1134.8397439718246,0.9126610035432033,0.6924299064839486,0.7698469477511288,361.6893005371094,278.4454040527344,75.39326477050781,1163,969,0.17245503474803575,0.0023326225609616945,0.0002415053475367717,6.863524933537881e-06,-8.947197441487517e-11,-1.4602505335296312e-07,-2.6472609762961503e-10,0.9986241,pixels
