,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.6836.jpg,autozooid,296.62158203125,511.51263427734375,100468.0,1339.4255294799805,0.9616417246148619,0.7037209434358149,0.6307867274645974,470.4217224121094,296.73577880859375,23.005155563354492,2009,450,0.19456301760954958,0.011077632027388543,0.0004088246766050804,6.206689713357697e-05,9.831313945591295e-09,6.0765143198486035e-06,1.0465968740951818e-09,0.9998733,pixels
1,MHR.6836.jpg,autozooid,501.85845947265625,371.84600830078125,116823.5,1379.8103046417236,0.9592562332954252,0.7710833215070423,0.6867565507426507,477.2699279785156,327.76824951171875,85.89978790283203,291,1160,0.176250339394271,0.004808404763429461,9.027496266268531e-05,6.372905006854257e-06,1.3336965363190188e-10,3.0142670507748025e-07,-7.468789430741894e-11,0.9998702,pixels
2,MHR.6836.jpg,autozooid,436.0052490234375,367.5062255859375,119068.0,1359.259008526802,0.9684576968750508,0.8098423477064018,0.8254585295813154,424.9373474121094,350.7681579589844,87.91743469238281,350,1473,0.16369719357424192,0.0006746319320129562,3.959671484133206e-05,3.1660578565160226e-07,8.13248162453618e-13,6.535438403053012e-09,7.715447910884178e-13,0.99985826,pixels
3,MHR.6836.jpg,autozooid,441.3856201171875,478.503173828125,108725.0,1436.8468846082687,0.9099316243608091,0.66178710254327,0.6297027874730772,496.142333984375,312.4222106933594,68.70264434814453,1814,1522,0.1983987711479886,0.010746614867228933,0.0009777057420789633,0.00017462739618518926,7.052728846250222e-08,1.689176200822101e-05,-1.5244498318066735e-08,0.99985194,pixels
4,MHR.6836.jpg,autozooid,329.398681640625,461.52337646484375,102031.5,1280.212325811386,0.9645450076572574,0.782312243079384,0.7261421518107942,431.5879821777344,313.39422607421875,10.992507934570312,2294,307,0.17400647195622146,0.004412177344918233,4.7547184591567845e-05,3.5352285207832676e-06,4.3671925499441116e-11,1.6774242950819038e-07,1.3911398320753635e-11,0.99978834,pixels
5,MHR.6836.jpg,autozooid,430.0998840332031,396.462646484375,109885.5,1308.8052543401718,0.9780205598326732,0.806120922028013,0.8753458806974442,398.0895690917969,348.466064453125,50.767887115478516,485,430,0.16575588976198044,0.0016358762269308557,4.967962350872551e-05,1.012279920383101e-06,6.4583570434335675e-12,2.9199383509570665e-08,-3.134006987746639e-12,0.9997009,pixels
6,MHR.6836.jpg,autozooid,386.3009033203125,424.4368896484375,112665.0,1389.543280005455,0.9349559761997627,0.733254485809503,0.8728681897917502,409.5778503417969,357.5074768066406,15.762146949768066,1397,631,0.16540790399004637,0.0008639723387737549,1.7440300963168808e-05,2.479624758360022e-07,-3.453486780167193e-13,-7.246029173021159e-09,-3.8292339866034747e-13,0.99968684,pixels
7,MHR.6836.jpg,autozooid,346.35595703125,439.0447082519531,107500.0,1326.7737282514572,0.9584522111269614,0.7674049594196518,0.9466202919134004,379.21185302734375,358.9696350097656,18.070011138916016,1458,295,0.16767711593406995,0.0015778595395571104,3.730003730815761e-05,1.2931348907005304e-06,2.7665428603495458e-12,5.136612444723824e-08,-8.544179158010901e-12,0.999666,pixels
8,MHR.6836.jpg,autozooid,378.5687255859375,396.6959228515625,94674.5,1239.1828873157501,0.9668358489409938,0.7747687040249306,0.9228815845580706,366.28533935546875,338.0379943847656,68.45902252197266,1455,1569,0.16715732592465785,8.370073432468635e-05,0.0006788976035751654,4.926264672533615e-06,2.7258823255515415e-10,4.459893411670187e-08,8.281633251964342e-11,0.9995436,pixels
9,MHR.6836.jpg,autozooid,346.33453369140625,408.23388671875,98516.5,1249.9280539751053,0.9741714749056893,0.792407918737568,0.9261530702058824,371.5116882324219,344.0766906738281,21.66596031188965,1137,312,0.16843556521516168,0.0023178757640996213,0.00011024080036169358,1.9204337283853646e-06,-1.9640525289464652e-11,-6.74920260343852e-08,1.987588273856657e-11,0.9994929,pixels
