,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.7343.jpg,autozooid,353.6296081542969,447.62738037109375,102151.0,1357.969683766365,0.9185125906477182,0.6961011277642378,0.7445158674775698,437.8045349121094,325.9524230957031,9.377060890197754,461,987,0.17657118464753352,0.0017505484611339333,0.0009751851120379413,4.71579011491748e-05,9.370203383239628e-09,1.9730040908549305e-06,3.8039202032547116e-09,0.99921596,pixels
1,MHR.7343.jpg,autozooid,437.2618408203125,371.71746826171875,105908.5,1300.153450846672,0.9760342460072436,0.7873203105054742,0.6862534370978384,448.9716491699219,308.10833740234375,17.007946014404297,824,1081,0.17314658483148782,0.003936553374379267,0.0002138860598605777,9.869701072828312e-06,4.4885578025527353e-10,6.019491981658844e-07,6.45157151672716e-11,0.99902797,pixels
2,MHR.7343.jpg,autozooid,346.2493896484375,369.5198669433594,95696.5,1191.9036713838577,0.986063740996816,0.8464934523503764,0.9630828803822916,349.14849853515625,336.2589416503906,85.73210906982422,2100,597,0.1609373364737361,0.00015995041034352385,4.697570201852301e-05,6.659567074213537e-08,1.0989854611466986e-13,8.033259761796361e-10,-4.238650311054243e-14,0.9979771,pixels
3,MHR.7343.jpg,autozooid,385.769775390625,378.7349853515625,97397.5,1213.8103067874908,0.9842903630042849,0.8307226116682774,0.876784508502175,372.9963073730469,327.0373840332031,55.00798034667969,1975,1452,0.16326181625521835,0.000929811515992875,3.174197789334675e-05,1.2846291214740216e-07,-2.514448319428737e-13,-3.374520060473638e-09,6.378158868966551e-14,0.9978064,pixels
4,MHR.7343.jpg,autozooid,325.2830810546875,396.706787109375,88742.0,1252.0041761398315,0.9178845895263805,0.7114223770176936,0.7968277870832179,388.33416748046875,309.4354553222656,88.79817199707031,1936,1127,0.17351519907761764,0.0016337840307853397,0.0006160739384772892,1.3623340141728922e-05,-3.858347062144225e-10,-4.1934744713298916e-07,1.1869418373575936e-09,0.99648535,pixels
5,MHR.7343.jpg,autozooid,328.3330078125,347.74072265625,70174.0,1034.396090745926,0.9807686932215234,0.8241615615939,0.9793916403770445,291.1632385253906,285.162841796875,50.58260726928711,2207,1206,0.16238132311912915,7.126791898534829e-05,0.00015245086155526698,1.2632644083937794e-07,1.642643033111861e-13,-8.85105114591548e-10,5.294834213084407e-13,0.9917134,pixels
6,MHR.7343.jpg,autozooid,338.2740783691406,374.8597412109375,73562.5,1186.7808680534363,0.9470123650688415,0.6563345571603446,0.6811444741438867,375.4314880371094,255.72308349609375,35.980674743652344,605,1268,0.17866505183954795,0.005643378641468843,7.291158514946655e-05,1.7489685338702175e-06,-1.3914368550510972e-11,-8.753752065591785e-08,-1.4016430647892499e-11,0.9913318,pixels
7,MHR.7343.jpg,autozooid,468.527099609375,453.64019775390625,123821.5,1472.0012130737305,0.9202057097842202,0.7181077091461863,0.9267575836591787,425.076171875,393.94256591796875,40.855377197265625,1762,484,0.16608576725993732,0.0005416499797641917,0.00010251588866948101,5.2529644237493655e-06,9.917994660014465e-11,1.1659375259000577e-07,7.087207215962222e-11,0.9905856,pixels
8,MHR.7343.jpg,autozooid,326.27154541015625,415.256591796875,89303.0,1192.3128343820572,0.9644108705864566,0.7893970060954861,0.7691404147985071,398.00421142578125,306.1211242675781,2.174744129180908,1143,1570,0.1670684538401535,0.002208268593599356,4.661143447156707e-06,2.1445054822506493e-07,2.10794982382403e-13,1.0073010708747682e-08,-3.9184396102152685e-14,0.98653316,pixels
9,MHR.7343.jpg,autozooid,346.138671875,371.91876220703125,90684.5,1171.1585049629211,0.9794358910663852,0.8308288593755561,0.9552328411740278,353.18243408203125,337.3714599609375,86.4482650756836,874,777,0.16369886470336026,0.0008044950083350075,9.640008689965533e-05,4.873682834705274e-07,-2.3180487288006912e-12,-9.484851923864416e-09,2.4054656853637295e-12,0.9804109,pixels
