,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.8160.jpg,autozooid,405.1580810546875,491.44989013671875,126129.5,1485.8935644626617,0.9652521619346445,0.7178788107139582,0.5874546056972202,548.2088623046875,322.0478210449219,72.04383087158203,2242,375,0.18852008809125423,0.008877605218337945,0.00027285501951938395,4.8227559845112026e-05,5.484930223327072e-09,4.393408038260923e-06,7.227257694370846e-10,0.9999571,pixels
1,MHR.8160.jpg,autozooid,465.5689697265625,476.74395751953125,144886.5,1559.2661502361298,0.9443350909553078,0.7488542232893571,0.67782395762238,524.4882202148438,355.51068115234375,23.013317108154297,2197,728,0.17877169015951289,0.004782245135582257,0.00029523370443224734,3.107989589529403e-05,2.1995984233546435e-09,1.289480339108229e-06,-2.0063034599238333e-09,0.9999355,pixels
2,MHR.8160.jpg,autozooid,438.0277099609375,507.6789245605469,144900.5,1599.6681694984436,0.9244640806431033,0.7115737878482963,0.7242254239521935,534.8916625976562,387.38214111328125,71.754150390625,1875,456,0.17025196127270031,0.0010758334621859922,0.0005092035141599467,6.879977825431606e-06,4.0483276481864303e-10,1.8608673638290097e-07,4.4004405803748944e-11,0.99992085,pixels
3,MHR.8160.jpg,autozooid,390.8233642578125,441.4107666015625,123137.0,1359.602156162262,0.9843675679996803,0.8370949912593654,0.9218024550117574,407.27532958984375,375.4273986816406,88.01366424560547,1566,1171,0.16567901779671415,0.0016319974335567407,5.397858061591246e-05,6.603752332066376e-07,-4.376329091527162e-13,-5.6352564152168835e-09,-3.9183653676544295e-12,0.9998863,pixels
4,MHR.8160.jpg,autozooid,381.0841064453125,414.2071533203125,113008.5,1319.016369819641,0.9747700190195241,0.8162451307758565,0.9878368556440134,375.0333251953125,370.47174072265625,10.304847717285156,1910,1296,0.1650839881160984,0.001099763036384823,1.9433171121193282e-06,1.2047258112835322e-07,5.624986421817214e-14,1.4223914440178837e-10,-1.5291664147981563e-14,0.99988496,pixels
5,MHR.8160.jpg,autozooid,358.45245361328125,395.4544677734375,103465.0,1275.6021554470062,0.9715570830281518,0.7990479419649162,0.9370452393362289,376.0712585449219,352.3957824707031,89.68518829345703,391,1305,0.16468261490634245,0.0007729262840785876,8.947447043117706e-05,5.212350762946898e-07,-3.2217099809267103e-12,-9.073057222763396e-09,-1.5136935451034674e-12,0.99981564,pixels
6,MHR.8160.jpg,autozooid,452.898681640625,357.404052734375,107041.5,1308.8397431373596,0.9582773808884353,0.785215931330109,0.7633067730829635,438.7128601074219,334.87249755859375,88.5024185180664,1660,1527,0.16889392867271236,0.00246449332252281,4.5126021976211854e-05,1.312093234716901e-06,9.505333549557457e-12,3.8349750024767696e-08,3.403398383871487e-12,0.9997981,pixels
7,MHR.8160.jpg,autozooid,403.28173828125,487.11944580078125,133839.5,1559.550419807434,0.915761780624149,0.691505007959558,0.8804820085400099,455.4332275390625,401.0007629394531,5.423218727111816,1827,910,0.17370548927727486,0.002518545812967822,0.0002166902675078124,2.9486065173850266e-05,2.3019840677457137e-09,1.1035326433929151e-06,5.059087014085681e-10,0.9997588,pixels
8,MHR.8160.jpg,autozooid,430.92681884765625,420.9200439453125,110949.0,1404.4793523550034,0.9137169963599229,0.7068097609849073,0.875141066186538,430.1824951171875,376.4703674316406,60.945396423339844,544,979,0.17586776744690896,0.0012711778549726884,0.001138098102004048,1.6475697996734498e-05,-9.423636746232771e-10,-4.340454455246985e-07,-2.049847109548417e-09,0.999456,pixels
9,MHR.8160.jpg,autozooid,367.30859375,412.9541015625,98483.0,1289.6509251594543,0.9360879028961951,0.7440922575386996,0.7769578485471876,418.45361328125,325.1208190917969,41.423667907714844,2234,1356,0.17097886004598312,0.0014648333658402943,0.000546233766015672,7.436089963395221e-06,2.347919280977268e-10,1.2122762243497724e-07,-4.116723761736754e-10,0.9993943,pixels
10,MHR.8160.jpg,autozooid,426.8898620605469,382.50518798828125,112357.5,1314.6387368440628,0.9843056005746875,0.8169567802759837,0.8978443997024571,404.2304382324219,362.93603515625,78.95906829833984,320,745,0.1655128431330214,0.0005462068650097212,0.0004549287240905493,1.934618808191552e-06,3.12217243546395e-11,2.258264307694995e-08,-4.8158584830015466e-11,0.9991516,pixels
11,MHR.8160.jpg,autozooid,471.393798828125,558.32275390625,187750.5,1952.4621064662933,0.9017773732531862,0.6189074901545963,0.8354430379746836,553.0,462.0,90.0,1491,687,0.1817542854210727,0.0033543658281972484,0.0003989467190512415,3.4332427999861785e-05,-4.011127662372534e-09,-1.8685564977975864e-06,-2.3558030980131707e-10,0.9990312,pixels
12,MHR.8160.jpg,autozooid,362.8539733886719,411.1427001953125,88289.0,1252.2884484529495,0.9292698586449705,0.7074694857794941,0.7938241392153716,380.01763916015625,301.66717529296875,16.364919662475586,661,1386,0.17471931294577858,0.0021952129646319544,0.00031782481832152,8.704827671339363e-06,9.00320006606637e-11,2.5759654765626196e-07,-4.4892252591475424e-10,0.9976548,pixels
13,MHR.8160.jpg,autozooid,407.33905029296875,270.027587890625,69328.0,1102.0630522966385,0.9467158268469207,0.7173079607588588,0.605140190044065,387.4930114746094,234.4875946044922,84.80557250976562,325,1597,0.18570786069578518,0.007662098364158137,0.0002765356571540308,3.663900574222361e-05,3.4941917456004443e-09,3.1058550594191753e-06,1.1798216403089942e-09,0.9969177,pixels
14,MHR.8160.jpg,autozooid,370.656494140625,416.5814208984375,98085.5,1265.0407530069351,0.9531099688079991,0.7702037723899964,0.7922558392696316,389.9800720214844,308.9639892578125,23.198591232299805,840,1097,0.16722795660716128,0.00118470195624678,0.00011431137483462029,1.4332381556178696e-06,1.168341876015113e-12,3.853180134863142e-08,1.8307950571861444e-11,0.99596524,pixels
15,MHR.8160.jpg,autozooid,389.5621337890625,376.1829833984375,100140.0,1350.0529469251633,0.9114076123559713,0.6904239509784351,0.8770852716248356,394.5328369140625,346.0389404296875,5.765134334564209,2167,1026,0.1778888779943381,0.00347938355232712,0.00012720405947355955,2.523679968723619e-06,-2.7812076316965118e-11,1.2178862895900237e-07,-3.5652026884728086e-11,0.985157,pixels
16,MHR.8160.jpg,autozooid,422.8712158203125,514.661865234375,149996.5,1533.8346923589706,0.9731185934864409,0.8011869680651961,0.8409516775735926,488.16705322265625,410.52490234375,14.565763473510742,1273,1378,0.1654616319642,0.0013352309434729913,0.0001399887001574894,2.8640313723038793e-06,3.988791190250746e-11,6.016851300907312e-08,4.12027899111476e-11,0.98442876,pixels
17,MHR.8160.jpg,autozooid,266.3327331542969,283.18218994140625,30035.5,907.1341179609299,0.8170812987118976,0.4586714700484434,0.42500644059938203,316.9931640625,134.72413635253906,61.015438079833984,263,1031,0.27514445778548946,0.040396224134483676,0.0007603727381261514,0.00034615391996580425,1.631457177402165e-07,4.71687958564586e-05,7.015330174862213e-08,0.97009206,pixels
18,MHR.8160.jpg,autozooid,404.4604797363281,258.7620849609375,56639.5,1096.0802961587906,0.9238441651646998,0.592440218641053,0.5480346248063186,362.5393981933594,198.68414306640625,83.3027572631836,641,1641,0.1889483567860796,0.008096782954956756,0.00018238086445823657,2.4656335588453798e-05,1.1785895372931422e-09,3.966342477047907e-08,1.159618436735126e-09,0.83362883,pixels
19,MHR.8160.jpg,orifice,88.89617919921875,99.16302490234375,5616.0,309.4213535785675,0.9274979355904212,0.7371169533216121,0.7128711956025621,99.03865814208984,70.601806640625,25.559965133666992,566,926,0.1765599141073436,0.0038158955550431487,1.8141843533944177e-05,5.077398825437023e-06,3.408171466383053e-11,-1.324595054337344e-07,3.48298375616377e-11,0.9985019,pixels
20,MHR.8160.jpg,orifice,88.70819091796875,108.4501953125,6729.0,320.24978053569794,0.9816908600189657,0.824484908628628,0.7836989647261159,100.87665557861328,79.05693054199219,18.434947967529297,344,676,0.16602484269921414,0.001668269540513574,1.8122257316684247e-05,3.6966792406879584e-07,6.079975914897495e-13,-9.28614150378462e-09,7.387937924541195e-13,0.9974841,pixels
21,MHR.8160.jpg,orifice,114.22802734375,117.3905029296875,7150.5,347.88939011096954,0.984849528269403,0.7424443510441572,0.5371690062366695,128.87350463867188,69.22685241699219,48.990909576416016,1765,333,0.1950287908481481,0.011209018725466067,0.0005307478726304978,3.0955669129267014e-05,-3.3544478750629405e-09,-2.9447971786446127e-06,2.119304974220566e-09,0.99707437,pixels
22,MHR.8160.jpg,orifice,106.637451171875,102.04351806640625,6655.5,327.2619731426239,0.9890036406865295,0.7809072641545397,0.5543552033606696,123.17927551269531,68.28507232666016,46.12330627441406,1712,757,0.1890180346442827,0.009384025137670674,0.000363544447168471,1.7530271772948774e-05,-1.2966918971000354e-09,-1.608633976312786e-06,5.263930218753695e-10,0.9969625,pixels
23,MHR.8160.jpg,orifice,112.34326171875,113.808837890625,7021.0,341.64674985408783,0.9778551532033426,0.7558824289156122,0.5706371535845839,124.4585952758789,71.02069854736328,52.00127029418945,1447,1043,0.18909935590854168,0.00864563661883949,0.0005767183226096318,3.3332327980587376e-05,-3.0311932499362256e-09,-2.318263698655225e-06,3.4885344673321746e-09,0.9963894,pixels
24,MHR.8160.jpg,orifice,98.855224609375,99.26400756835938,6206.5,317.46298384666443,0.9847679492264975,0.7738743210142923,0.58409780885837,117.8851547241211,68.85646057128906,32.735225677490234,2119,240,0.18614042806202258,0.008698501224943195,0.00020794659314814592,8.740174479733947e-06,-3.7239574316920063e-10,-8.140979670338917e-07,-1.2673402439541863e-11,0.9955467,pixels
25,MHR.8160.jpg,orifice,116.523681640625,75.849853515625,6230.5,330.55129647254944,0.9751917357958992,0.7165640810272774,0.6045313766350165,113.45285034179688,68.58580780029297,83.2901611328125,2189,1198,0.18472092083215702,0.006852154215739741,0.0005507869102728507,2.6106870229166814e-05,-9.369611191604998e-11,-8.992109200946175e-08,-3.129171890648549e-09,0.99551576,pixels
26,MHR.8160.jpg,orifice,77.8133544921875,126.9044189453125,6439.0,330.2497811317444,0.9712648012670638,0.741896311994467,0.5723550380196234,119.34542083740234,68.30795288085938,18.034286499023438,1500,1484,0.19225947562077295,0.01053226297679432,0.00032893622882636004,1.9297896578292777e-05,-1.0827512946862842e-09,-1.6639477660509864e-06,1.0916124991970863e-09,0.99282324,pixels
27,MHR.8160.jpg,orifice,131.09912109375,123.95684814453125,8219.5,379.2030975818634,0.9684241531664212,0.7183093362857039,0.5265368483589777,140.79830932617188,74.135498046875,53.746158599853516,1396,544,0.20009953239319095,0.012749590177197507,0.0007139811717294031,4.5240829892006915e-05,-6.78491740833295e-09,-4.592458914439462e-06,4.480693533375737e-09,0.99167985,pixels
28,MHR.8160.jpg,orifice,109.4078369140625,82.481689453125,5789.0,317.0782073736191,0.9446030839520274,0.7235701215053013,0.6127450639568752,111.92591857910156,68.5820541381836,70.14479064941406,1831,1140,0.18942472029724675,0.007979373783774231,0.0007743034607069591,4.627582729749242e-05,-6.336520643219515e-09,-3.575965470585002e-06,-6.048141987809685e-09,0.99104893,pixels
29,MHR.8160.jpg,orifice,112.2030029296875,104.0782470703125,7687.0,347.705624461174,0.9855759984614398,0.7989936235171207,0.6415269940102665,124.84996032714844,80.09461975097656,54.462318420410156,2050,580,0.17826225500876963,0.005145524538290993,0.0004273990180227424,1.3195342946904736e-05,-9.791329941955872e-10,-9.19976508097777e-07,-1.5252074970155519e-10,0.98919696,pixels
30,MHR.8160.jpg,orifice,90.99282836914062,92.5068359375,4710.0,303.76449978351593,0.8557412790697675,0.6414410296475007,0.8350339165377377,87.5546646118164,73.11111450195312,29.291362762451172,440,1244,0.17745231259486657,0.0022021558000077774,2.5461400908864557e-05,2.5759493667554825e-05,6.23166718521936e-10,1.11683953666067e-06,-2.1649163347311138e-10,0.9877065,pixels
31,MHR.8160.jpg,orifice,98.6448974609375,107.619140625,6700.0,326.53405129909515,0.9863094361843073,0.789637406522015,0.6020338659869645,120.83671569824219,72.74779510498047,34.99202346801758,1903,1534,0.18207273240695954,0.006795229735705047,0.0003677851331741337,1.338214301428351e-05,-9.017964187635646e-10,-1.0726887143480006e-06,2.6107357669139184e-10,0.9791822,pixels
32,MHR.8160.jpg,orifice,100.36639404296875,94.67620849609375,5341.5,316.6345570087433,0.8795488226576651,0.6695090841557358,0.8906087864744903,89.87646484375,80.04476928710938,49.51399230957031,911,1059,0.17062561157423115,0.0005034113532065335,3.905319259465653e-05,1.835533802969321e-05,1.0399871688548314e-10,2.80292395395665e-07,-4.803114005000056e-10,0.97874725,pixels
33,MHR.8160.jpg,orifice,97.607421875,80.8956298828125,5264.5,307.37972366809845,0.9053310404127257,0.7001910615506488,0.7168188782479287,95.84637451171875,68.7044906616211,78.11134338378906,1250,1243,0.1796289409520872,0.003938666208755688,4.884001561224464e-05,1.771600684092198e-05,5.154950047351201e-10,4.930918347083337e-07,-7.635179981303718e-11,0.97832644,pixels
34,MHR.8160.jpg,orifice,102.69775390625,96.18365478515625,6244.0,310.87719774246216,0.9777638584403382,0.8118859416236192,0.7203355478337374,105.3438491821289,75.88291931152344,52.883140563964844,2051,899,0.17348223500059837,0.0033517227126578864,0.0004036007349033612,1.3195356008513852e-05,-3.44999943228254e-10,-2.504925685526745e-07,-8.990352691499055e-10,0.9616505,pixels
35,MHR.8160.jpg,orifice,111.18798828125,106.01953125,6782.0,334.53405153751373,0.9750557113075983,0.761529951062166,0.5609756142190534,125.08489990234375,70.1695785522461,56.3099365234375,2277,1583,0.1880063468018684,0.00920387349357743,0.00023995854005709992,1.0752939809698073e-05,-4.60777069775258e-10,-8.797539009317764e-07,-2.9330678121945853e-10,0.90892243,pixels
36,MHR.8160.jpg,orifice,98.66717529296875,88.583251953125,4831.0,297.2203449010849,0.9005499114549352,0.6872105749411959,0.8219072882879307,86.30265045166016,70.93277740478516,36.11934280395508,391,1586,0.17287096132078422,0.001958501709492325,3.9927374612478406e-05,8.652426761352998e-06,1.6017126837304117e-10,1.3655265846395043e-07,1.443957334041912e-11,0.8957399,pixels
37,MHR.8160.jpg,avicularium,94.3363037109375,103.3182373046875,6980.5,318.9777023792267,0.9887393767705382,0.8621359291765662,0.7435897364959937,110.30865478515625,82.02438354492188,45.0,1546,1091,0.167423662836934,0.0024205693033251454,7.754502670764528e-05,1.224954283268156e-06,-6.239277294023466e-12,-3.609460973784875e-08,-1.0178596013685835e-11,0.99879515,pixels
38,MHR.8160.jpg,avicularium,73.7139892578125,110.7578125,5914.0,298.7939372062683,0.9906197654941373,0.8324298060202393,0.6571428571428571,105.0,69.0,90.0,1567,1568,0.175613330900291,0.005247003877705297,4.15192702601031e-05,2.307999042794817e-06,2.240397800758065e-11,1.6707601131934497e-07,-2.918173795812552e-12,0.99695706,pixels
39,MHR.8160.jpg,avicularium,82.149658203125,108.6591796875,5878.5,304.4924213886261,0.9766572520352218,0.7967524561417755,0.663934415088244,106.64717864990234,70.80673217773438,29.05460548400879,2004,1548,0.17566909986721357,0.005312367755172924,5.618649074045698e-06,3.36480219635315e-07,1.0770918834139664e-13,8.428836789811676e-10,4.499404521870846e-13,0.9955806,pixels
40,MHR.8160.jpg,avicularium,126.0294189453125,112.7886962890625,10828.5,392.77669191360474,0.9909402882635553,0.8820368889780016,0.8790322580645161,124.0,109.0,90.0,2087,695,0.1615882154647385,0.0006377747134070501,2.3689564716458525e-05,2.075737150432749e-07,-6.078182097450582e-14,-5.092679069514138e-10,4.562651177290043e-13,0.99274135,pixels
41,MHR.8160.jpg,avicularium,101.5631103515625,70.9931640625,5166.5,283.8650051355362,0.9840952380952381,0.8057171088778755,0.6868686868686869,99.0,68.0,90.0,1836,1249,0.17736387317393348,0.004871491688524568,0.00041156014563821047,2.689243774303877e-05,2.516286378109629e-09,1.4989313864301363e-06,1.293294835699497e-09,0.990244,pixels
42,MHR.8160.jpg,avicularium,103.10400390625,74.2945556640625,5065.0,279.7644991874695,0.981684271731757,0.8132126136474055,0.7319587628865979,97.0,71.0,90.0,2287,1685,0.17295425261933556,0.003937565867381658,0.0001994615453419979,5.616438059898565e-06,1.9846965533161255e-11,-5.221354987798358e-08,1.8693343433257236e-10,0.98275095,pixels
