,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.6831.jpg,autozooid,452.100830078125,631.6909790039062,185734.0,1808.7291337251663,0.9326407178562731,0.7134346659815214,0.7061859251672965,617.5330810546875,436.0931701660156,87.9786376953125,1334,978,0.18010588195343236,0.0030413828906125594,0.0012699963177155863,3.252226341605825e-05,2.26693816536917e-10,-3.1654737638533103e-07,-6.605668651263369e-09,0.9998871,pixels
1,MHR.6831.jpg,autozooid,555.3811645507812,476.92388916015625,168325.5,1753.5748065710068,0.9142187546674849,0.6878776239078201,0.707705385820055,571.2723388671875,404.2925109863281,6.211822032928467,600,1132,0.18097050458486658,0.005108901839741437,0.0002442821472203217,1.3924706043068463e-05,4.758758534850859e-10,7.762310796594866e-07,-6.580998242339809e-10,0.9998667,pixels
2,MHR.6831.jpg,autozooid,376.5635986328125,557.0560913085938,137285.5,1524.1189621686935,0.9508030390126672,0.7426715733792666,0.7011469213717052,518.4778442382812,363.5291442871094,7.636572360992432,2134,1052,0.16949430057400786,0.0023036784621643653,0.00021933549585192603,5.922770952689998e-06,7.3227156178629e-11,2.0147841348863246e-08,-2.0052001733594278e-10,0.9998416,pixels
3,MHR.6831.jpg,autozooid,413.4954833984375,542.756591796875,146081.0,1568.3616001605988,0.9430512741886025,0.7462961415211019,0.8275221130270398,479.4060974121094,396.7191467285156,30.151548385620117,1509,1376,0.171880818843413,0.002232504672268293,0.00039934344018173007,1.0043467211929505e-05,4.1638510621473387e-10,4.307451689862861e-07,4.808295494791056e-10,0.99980587,pixels
4,MHR.6831.jpg,autozooid,415.38311767578125,623.1513061523438,183961.0,1747.22451710701,0.9647882522617018,0.7572481055818977,0.6949977984106861,582.6035766601562,404.908203125,83.32010650634766,971,944,0.17421450536190627,0.004230678125170585,5.43784481657092e-05,2.0424816652412407e-06,2.1189290368094055e-11,1.268468552298102e-07,-3.7888772026817716e-12,0.99979013,pixels
5,MHR.6831.jpg,autozooid,400.3631591796875,548.2916259765625,142096.0,1506.729133963585,0.9597255148285481,0.7865409621151462,0.8841121099058792,451.9980773925781,399.6169738769531,39.66783905029297,2238,1507,0.170029617443629,0.0025710417434416035,4.673186330868901e-05,2.496819348880086e-06,2.543548575296462e-11,1.140373244686179e-07,8.968724271930583e-12,0.9997483,pixels
6,MHR.6831.jpg,autozooid,382.500244140625,571.0380859375,151254.0,1668.1950817108154,0.9182380009956168,0.6830037053676333,0.6522982189877915,562.05419921875,366.626953125,0.9934688210487366,1714,530,0.1807122274228118,0.003876483253879965,0.0006068252854601905,8.576741263317458e-05,1.8792071728063027e-08,3.7744508906238626e-06,-5.4506654421787835e-09,0.9996947,pixels
7,MHR.6831.jpg,autozooid,362.7606201171875,569.4613037109375,139798.0,1508.989021539688,0.9737271017622066,0.7715048526241486,0.6446137423247749,547.2923583984375,352.79217529296875,86.25383758544922,1892,1378,0.1784984653515439,0.006140576162238758,2.140228226217095e-06,2.6085565108804253e-07,1.082649902572872e-13,6.250002451057823e-09,-1.6207390930042974e-13,0.99967635,pixels
8,MHR.6831.jpg,autozooid,448.7593994140625,623.5718994140625,180568.5,1970.1433469057083,0.8457501370017002,0.5845964873823252,0.7554994180160937,582.7864990234375,440.29486083984375,6.831005573272705,1349,524,0.17977453773322014,0.0016207606082369525,0.0007009161805084452,3.267200671554777e-05,-3.275753785253463e-09,1.2062374322669319e-06,-3.7033272377221013e-09,0.999665,pixels
9,MHR.6831.jpg,autozooid,424.2667236328125,547.5610961914062,152515.0,1650.2194682359695,0.9153957421778874,0.7037833860885655,0.7938349687731586,519.2813110351562,412.2236633300781,11.07530689239502,1747,970,0.17233133389887784,0.0022368323927736394,0.000213472345205823,6.6850530646546325e-06,1.6754675961808605e-10,3.130637702948532e-07,1.8895482240108143e-10,0.99961,pixels
