,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.6838.jpg,autozooid,365.019775390625,487.41668701171875,122135.0,1426.0529463291168,0.9482641490390028,0.7547075597724157,0.7799020151276363,450.90765380859375,351.6637878417969,13.650419235229492,1706,438,0.16771183954934288,0.0019022299781068504,2.565612168311468e-05,8.217288946646265e-07,-3.046954789412698e-12,3.496110780136109e-08,-2.2252407052673677e-12,0.9998946,pixels
1,MHR.6838.jpg,autozooid,347.9169921875,475.98065185546875,108759.0,1404.337220788002,0.9615712763747121,0.6929984393133686,0.8410168308485508,428.3868103027344,360.280517578125,25.416006088256836,1380,511,0.17578780184021053,0.004193829633940934,0.0002274250712549605,1.6460476403266583e-05,1.00338941711869e-09,8.544323855738022e-07,-8.664647661772867e-11,0.9997992,pixels
2,MHR.6838.jpg,autozooid,400.690185546875,434.86236572265625,108049.5,1299.2905381917953,0.9828936596015646,0.8043037136422543,0.7872592081862142,415.1713562011719,326.84747314453125,54.21102523803711,1681,829,0.16600612940832812,0.0015757392321281917,0.00012771525921588374,7.765612180714123e-07,6.922704119764878e-12,3.050115281304759e-08,-3.4475538942105435e-12,0.9996877,pixels
3,MHR.6838.jpg,autozooid,405.2652587890625,435.89111328125,109953.0,1342.479353427887,0.959253556207933,0.7666580795169963,0.6936384782694256,460.57855224609375,319.4750061035156,63.89981460571289,1389,912,0.1731291144876461,0.0038751436620948396,0.00010030563182939289,2.9962045405995555e-06,-4.9596980782900035e-11,-1.5295946941730062e-07,-1.5431315400130092e-11,0.9996655,pixels
4,MHR.6838.jpg,autozooid,358.181884765625,458.504638671875,118853.5,1374.4722119569778,0.9867578259588122,0.7905874415781848,0.8177773521018843,433.338623046875,354.37451171875,5.069419860839844,332,1399,0.1692912771886586,0.002737841126922047,4.8268256642319036e-05,4.406608838085562e-06,6.292499829858139e-11,2.2152453012310839e-07,1.3064568736412686e-11,0.99911326,pixels
5,MHR.6838.jpg,autozooid,401.41571044921875,491.58978271484375,135954.5,1461.8691790103912,0.9639257670560292,0.7994410251906874,0.8416884648797233,457.6961975097656,385.23760986328125,6.025574684143066,1064,996,0.1648275623429112,0.001027915192055391,5.612639871368859e-06,6.843680357176626e-08,4.0043054571296114e-14,1.4785912882949307e-09,-1.3984819475873996e-14,0.99904543,pixels
6,MHR.6838.jpg,autozooid,343.81170654296875,379.737548828125,90930.0,1168.714851975441,0.9822306238185256,0.836565458933088,0.840559740553067,375.89349365234375,315.9609375,69.30455017089844,985,1341,0.1632023160581983,0.0008977282623843697,9.357083087759666e-05,8.109272737842406e-07,4.214718293749428e-12,1.4632256928378384e-08,-5.668730219392382e-12,0.9972965,pixels
7,MHR.6838.jpg,autozooid,398.7489318847656,416.622802734375,122057.0,1358.2884474992752,0.9810157612583287,0.8313588828850483,0.876724752787138,410.3764953613281,359.7872314453125,85.57708740234375,662,1391,0.16341771505507643,0.0005715561542018907,5.658111643102057e-05,7.823426515677013e-07,-2.3630531460819527e-12,5.768228590912062e-09,4.637814043612817e-12,0.9968161,pixels
8,MHR.6838.jpg,autozooid,390.84698486328125,533.300048828125,142572.0,1535.3422682285309,0.9613788313514207,0.760035177031318,0.9798352523887516,433.3429260253906,424.60467529296875,17.818889617919922,715,995,0.1687679663980918,0.0018575830359663945,5.6575224380570066e-05,1.919024596887526e-06,1.2414774865259784e-11,8.094285542215253e-08,1.5674708601787227e-11,0.9967998,pixels
9,MHR.6838.jpg,autozooid,412.37969970703125,383.47705078125,115885.0,1334.8326035737991,0.9784981191659313,0.8173037233692302,0.9494432104956728,389.3996887207031,369.712890625,79.62415313720703,974,1667,0.16420684403718905,0.0006795006946190723,0.000102139777799071,1.664911076332998e-06,1.8817413137104736e-11,4.2040953605905564e-08,-1.0829662101810214e-11,0.99517727,pixels
