,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.7146.jpg,autozooid,367.88031005859375,428.547119140625,91793.0,1380.905757188797,0.855926671888404,0.6049108124042851,0.9349846455892258,371.25347900390625,347.1163024902344,16.699241638183594,1094,1310,0.1744466315944478,0.0002146050860487669,0.0003627231532042525,4.138863810802014e-05,-3.917450894455977e-09,-2.049404278459973e-08,-3.220323380021229e-09,0.99995303,pixels
1,MHR.7146.jpg,autozooid,386.1641845703125,442.24786376953125,82410.0,1391.1311577558517,0.781704268972288,0.5351230060000322,0.904804344898317,375.69879150390625,339.93389892578125,58.67131423950195,1602,1148,0.2012647093940406,0.004331207539028185,0.0013728519806715024,0.00017690911738212246,-8.46684791603868e-08,-8.80723058722792e-06,2.079211769426872e-08,0.9999342,pixels
2,MHR.7146.jpg,autozooid,401.8282470703125,455.44879150390625,94643.0,1420.729134440422,0.849334123052624,0.5892177063403395,0.9028847432840663,396.91192626953125,358.36572265625,47.56376647949219,1324,998,0.18186087361855516,0.0014108744241025854,0.0011804473418132282,6.234657630636434e-05,4.994882580269395e-09,1.3015437245763633e-06,1.6159490684795095e-08,0.99991727,pixels
3,MHR.7146.jpg,autozooid,349.4693603515625,401.021240234375,73342.5,1412.520980477333,0.7547038757775479,0.4619295647070264,0.9605314805810908,362.2232971191406,347.9268798828125,81.59932708740234,1391,1411,0.20084966288597356,0.000716277352624877,0.0027173418427777693,0.00023498296149397624,-1.7833191496165402e-07,-5.64638646209414e-06,5.8782486928351015e-08,0.99989533,pixels
4,MHR.7146.jpg,autozooid,403.920166015625,436.87615966796875,118205.0,1372.1950833797455,0.9544476428482033,0.7888855361511343,0.8620689606099776,428.88677978515625,369.72998046875,32.38067626953125,1205,662,0.16253225604674865,0.0002493805069108852,6.974354542066982e-05,8.27420903638569e-08,1.8449604368931197e-13,2.545633304909553e-10,-7.395314793639696e-14,0.999889,pixels
5,MHR.7146.jpg,autozooid,330.241455078125,460.3465881347656,98880.0,1254.3960931301117,0.9790002079187334,0.7896759950818899,0.7315346169989257,422.9497375488281,309.4023742675781,19.5731258392334,906,549,0.17233959792296538,0.0034016451843248683,0.00017163661618973066,2.7595704273892834e-06,5.662048548926893e-11,1.3088553942815768e-07,-2.0025559188637265e-11,0.99985874,pixels
6,MHR.7146.jpg,autozooid,337.2828369140625,420.46234130859375,93988.5,1208.7564860582352,0.979940049524306,0.808363969132962,0.7972625435147207,396.6556701660156,316.23870849609375,87.77294921875,1079,271,0.17307738557225277,0.004086771433760335,8.720246430828508e-05,2.2961322837946522e-06,1.2173756787945824e-11,1.3541329767946968e-08,-3.0123885544611924e-11,0.9998375,pixels
7,MHR.7146.jpg,autozooid,370.6572265625,471.93499755859375,122802.0,1374.5382280349731,0.9841678187173168,0.8167735371131345,0.7310931974605912,455.24560546875,332.82696533203125,68.05130004882812,1571,770,0.16934028937575307,0.0027020805403493563,0.00010231262152636921,2.6768047099151598e-06,-4.30529724179433e-11,-1.3673219646643606e-07,1.0430927382014546e-11,0.99981445,pixels
8,MHR.7146.jpg,autozooid,317.4444580078125,450.894287109375,95162.5,1267.3838999271393,0.9482114388202472,0.7444907997365741,0.7228637413394919,433.0,313.0,90.0,1022,946,0.1699380272115626,0.0022260584740635436,0.0001604733023685898,1.0953386360953082e-06,-1.424348222188042e-11,-4.987654174634836e-08,2.8300779306952205e-12,0.9993662,pixels
9,MHR.7146.jpg,autozooid,478.9718017578125,363.650634765625,103510.0,1481.1656436920166,0.8333132069395806,0.5929047271541267,0.6888837466092645,472.6611022949219,325.6085510253906,84.67724609375,1989,1306,0.21207246854738918,0.012275107990900376,0.000960885486160764,9.242663450963702e-05,-2.1501384726116504e-08,-5.4133898271863635e-06,-1.721563738369951e-08,0.99925274,pixels
