,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.6825.jpg,autozooid,396.374755859375,445.66302490234375,107318.5,1436.3544622659683,0.9027426701603711,0.6536739862323131,0.7423315529572658,459.1925354003906,340.87310791015625,16.299911499023438,2090,785,0.18970676477111836,0.007945092557676404,0.00010580996508117158,3.0601276027145524e-05,1.2838386366235727e-09,1.2273116475859942e-06,-1.1763800156442128e-09,0.9999298,pixels
1,MHR.6825.jpg,autozooid,417.9644775390625,532.1041870117188,126459.5,1644.1433502435684,0.822955780431458,0.5878709012429485,0.949361415797749,447.8706359863281,425.19110107421875,55.810752868652344,1109,900,0.1822829323603099,0.0007027888433379765,0.001121411951722046,8.705698371295467e-05,-1.1790159368839658e-08,5.965999587240867e-07,2.4513205721555662e-08,0.9999267,pixels
2,MHR.6825.jpg,autozooid,405.3544921875,527.2774658203125,151592.0,1514.8225022554398,0.9762996547993199,0.8301616198922674,0.9559990803687799,456.7525939941406,436.6550598144531,62.774505615234375,1309,1388,0.1627978935057217,0.00038110459064061015,0.00014909512574406874,1.3460826526318363e-06,1.5900675874303102e-11,2.0665315054039588e-08,-1.0526839515014416e-11,0.99992394,pixels
3,MHR.6825.jpg,autozooid,427.0242919921875,510.26513671875,119597.0,1682.2438515424728,0.7991620615690965,0.5310705889074541,0.8929749935990441,446.96807861328125,399.1313171386719,52.30575942993164,1499,981,0.19108860963978846,0.001268963264290507,0.0008191580395987362,0.00017120747792610295,-4.77646462145271e-08,2.1221004064683867e-07,4.277182326826377e-08,0.99987924,pixels
4,MHR.6825.jpg,autozooid,461.3489685058594,578.3582153320312,147196.0,1795.7341853380203,0.8308436509571613,0.5736166801073908,0.7327006112387466,553.435546875,405.5025634765625,9.07149887084961,711,879,0.1939351083558838,0.004053968093439724,0.00181630562822889,0.00015459296575642017,5.578212803906413e-08,8.065876511972019e-06,5.999086740748201e-08,0.99986887,pixels
5,MHR.6825.jpg,autozooid,451.002197265625,522.6700439453125,122244.5,1611.2560448646545,0.8309282344784459,0.5917115861928972,0.9961811794478204,426.0514831542969,424.4244689941406,40.601295471191406,1296,533,0.18419603298504467,0.0016148008167787857,0.00075965359411319,6.446512844302236e-05,-1.4157337668649632e-08,-1.7065224869111363e-06,1.7555203732626304e-09,0.9998242,pixels
6,MHR.6825.jpg,autozooid,380.6593017578125,589.930419921875,118179.5,1571.1484019756317,0.8427787999372441,0.6016135319509277,0.9039055530668036,440.894287109375,398.52679443359375,60.011077880859375,930,1318,0.17689008685743496,0.0010211942943620293,0.0007378993785645355,6.627249590638416e-05,1.1503124506278346e-08,2.098842429814868e-06,9.080735236102649e-09,0.9997954,pixels
7,MHR.6825.jpg,autozooid,493.8399658203125,550.30810546875,165600.0,1663.5230729579926,0.9429127805677975,0.7519908196055377,0.8040829491530356,520.197021484375,418.28155517578125,44.331207275390625,2077,1538,0.16542596999076054,0.0010161322790319238,3.953632656780695e-05,5.466606990256684e-07,1.9364759773105525e-12,7.226578123982274e-09,1.6458528421406162e-12,0.9997675,pixels
8,MHR.6825.jpg,autozooid,389.272216796875,513.771484375,134973.0,1480.538229227066,0.9643546105371458,0.7737800230755825,0.7593920618670811,496.0072937011719,376.66400146484375,0.4982115924358368,1863,351,0.17493738527695768,0.0030474847250612763,0.0006864129107840245,3.959195341431949e-05,6.4374330341001956e-09,2.1814878834799356e-06,-1.0766270237385948e-09,0.99974567,pixels
9,MHR.6825.jpg,autozooid,411.4150390625,500.4787292480469,139895.0,1520.1950833797455,0.9540485429609978,0.760699988042985,0.7449479404340578,501.299072265625,373.44171142578125,29.185914993286133,2213,482,0.16662732815266584,0.0015082280244265028,4.022567120868798e-05,6.149618398909456e-07,2.7947723505087964e-12,1.563038660928772e-08,-1.242712310134566e-12,0.9997445,pixels
