,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,confidence,unit
0,MHR.4668.jpg,autozooid,402.1190185546875,470.0867919921875,130105.0,1407.6509244441986,0.9769622971623377,0.8251139150811186,0.9046912423838775,436.0535583496094,394.49383544921875,46.64834213256836,2144,646,0.1618620359291009,0.000565874575900649,3.530260259573881e-07,1.727828211234306e-07,-4.0955851962035645e-14,1.8520157629863554e-09,-1.1983811306996854e-14,0.999908,pixels
1,MHR.4668.jpg,autozooid,343.765869140625,423.0849609375,98158.0,1258.714854836464,0.9660554883029713,0.7785398548037683,0.956584656102856,359.3130798339844,343.71337890625,76.68637084960938,2242,1004,0.16815090699527133,0.0019234406714944675,3.3451447282326725e-05,2.818152947509412e-07,-7.88930177369218e-13,-1.0152112829390554e-08,-3.553737212445511e-13,0.99987996,pixels
2,MHR.4668.jpg,autozooid,380.7193603515625,419.6024169921875,104298.0,1278.8813712596893,0.9635364220056354,0.8013556845065687,0.8674149720278889,403.0754699707031,349.6336975097656,63.098907470703125,1909,902,0.16426378093026642,0.0005028008231323512,0.00025260022443300296,5.024488708651162e-07,4.266143137788299e-12,7.427291248380415e-09,3.720385160525e-12,0.99984527,pixels
3,MHR.4668.jpg,autozooid,417.0540771484375,379.4619140625,113580.0,1348.430583000183,0.9570635893676454,0.7849726773607326,0.9005382186562343,404.39208984375,364.1705322265625,4.888401031494141,1977,1577,0.1631914524544204,0.00018011724942560087,0.0001431054107410242,8.543360061818266e-08,-3.5521640554461014e-14,1.458551249914711e-10,2.9660519642585056e-13,0.9998118,pixels
4,MHR.4668.jpg,autozooid,430.400390625,479.61932373046875,131549.0,1467.533175945282,0.9461710529154949,0.7675763041362977,0.8751314651945982,452.5457763671875,396.03704833984375,10.666186332702637,1249,914,0.1653875755377091,0.001079917311629531,0.00010107603348711593,4.070124950239916e-06,7.737864274424023e-11,1.3085276618410233e-07,2.876860858333692e-11,0.9996369,pixels
5,MHR.4668.jpg,autozooid,362.7237548828125,391.2138671875,97772.5,1233.2417639493942,0.9667619198291376,0.8078488973617043,0.8874547331267644,377.08026123046875,334.64166259765625,61.789833068847656,1969,1234,0.16541936553487652,0.0009196262881045504,0.00015161719269540506,6.492658027787002e-06,1.9192506415002083e-10,1.5522054511071962e-07,6.827669007502474e-11,0.9996332,pixels
6,MHR.4668.jpg,autozooid,358.1273193359375,452.60882568359375,107658.0,1313.5087904930115,0.9641547369033813,0.7841338539424132,0.7884345087027738,423.86627197265625,334.1907958984375,14.833669662475586,1830,491,0.16675337132358536,0.0017817776472507916,3.495212701447632e-05,1.7435054004692688e-06,7.685132342537917e-12,1.261138502337974e-08,1.1233096805436684e-11,0.9996269,pixels
7,MHR.4668.jpg,autozooid,424.745849609375,422.5806884765625,108333.0,1305.7585698366165,0.9706518768731772,0.7984447402162901,0.7655513217485271,414.91253662109375,317.6368408203125,32.2756462097168,1657,1444,0.16611148111027219,0.001436703132350683,5.402513976427938e-05,7.690950448246406e-07,-4.952526160339875e-12,-2.9022554368618387e-08,2.2334882150120734e-13,0.99954224,pixels
8,MHR.4668.jpg,autozooid,461.885009765625,500.582763671875,153862.5,1556.6875041723251,0.980987538613085,0.7978840256349073,0.9149846568655924,470.7578125,430.7361755371094,57.551700592041016,1335,1335,0.16656852814696668,0.0006864174907451767,0.0005283727711365359,3.937097912360997e-06,-1.6451767164046969e-10,-9.928310149512852e-08,7.196827584179316e-11,0.9994777,pixels
9,MHR.4668.jpg,autozooid,435.9202880859375,442.76934814453125,131024.0,1416.7392370700836,0.9862848712042516,0.8203154170614096,0.8257617896757374,441.7126770019531,364.74945068359375,12.399665832519531,1572,722,0.16795161807987996,0.0024878993042447527,1.365078230953743e-05,7.955820649149168e-08,-8.037222133045747e-14,-3.6212321442828868e-09,-2.035566202409247e-14,0.999476,pixels
10,MHR.4668.jpg,autozooid,366.5982666015625,378.6162109375,91518.0,1226.7981127500534,0.9695319617772316,0.7641351652654578,0.6385235861982905,430.4170227050781,274.8314208984375,25.34617805480957,1368,1728,0.1797349675580152,0.006434943865001762,1.778442724515689e-05,1.461844590814973e-06,5.8564263462521244e-12,6.832405734445272e-08,-4.610843006498614e-12,0.99913555,pixels
11,MHR.4668.jpg,autozooid,419.35345458984375,406.8261413574219,115457.0,1317.8519362211227,0.9802185300584955,0.8354046624805833,0.9118405529776572,398.0845031738281,362.9895935058594,23.720396041870117,1202,528,0.16177470952352452,6.487884320424755e-05,0.0001424385050044889,1.3756896492849688e-07,-5.532724913357653e-13,-9.860495829079819e-10,2.5442379193687776e-13,0.9989471,pixels
12,MHR.4668.jpg,autozooid,448.267333984375,526.480224609375,165087.5,1635.2905362844467,0.9409188189463306,0.7757721920569028,0.8493150684931506,511.0,434.0,90.0,961,1190,0.16649222224444926,0.001504871930227781,4.27130702052649e-06,1.7175983031344942e-06,1.1472721480477526e-13,-2.22590714628444e-08,4.650832526216665e-12,0.9988991,pixels
13,MHR.4668.jpg,autozooid,383.6141357421875,403.993408203125,113418.5,1300.5310881137848,0.98184659201579,0.8426598216857694,0.990073938434016,376.18231201171875,372.44830322265625,85.95042419433594,1061,1613,0.1613180605185709,0.00032247162908253336,2.5288340894906666e-05,1.3879618326925048e-08,3.1980272781708695e-15,2.462525471633133e-10,7.575563082906419e-15,0.9986986,pixels
14,MHR.4668.jpg,autozooid,425.3104248046875,392.6279296875,97432.0,1311.5087922811508,0.9355507758488247,0.7118181682834056,0.8453089505232769,397.4721374511719,335.98675537109375,30.56793975830078,2281,1338,0.16414084610230484,0.0004559936495889079,0.00011003139707575706,1.1246182181887198e-06,8.496195634878776e-12,-9.141792485571887e-09,-9.182647361898934e-12,0.9986469,pixels
15,MHR.4668.jpg,autozooid,463.55322265625,390.43304443359375,108804.5,1410.7219932079315,0.9128506946774951,0.687027067023834,0.7310495510539224,459.0830078125,335.6124267578125,8.864623069763184,1621,1071,0.17906826635377088,0.005711160651377876,4.195722046002288e-05,1.9268876530141096e-06,-1.4413947323014374e-11,-1.435498845371186e-07,-9.613223755692635e-12,0.9972263,pixels
16,MHR.4668.jpg,autozooid,407.0361328125,407.4442138671875,104070.0,1328.111822128296,0.9329155965523269,0.7414231350540285,0.8215113096968025,412.7768249511719,339.100830078125,22.959720611572266,2285,1688,0.16574924102517397,0.001211261417814515,2.7679864361067493e-05,1.8189149917696132e-06,8.04634356216658e-12,6.330391211064242e-08,-1.0090987808597401e-11,0.9971011,pixels
17,MHR.4668.jpg,autozooid,439.86865234375,430.6661376953125,119277.5,1392.7808693647385,0.9706788302456452,0.7726855778288235,0.8165262038874056,424.8354187011719,346.8892517089844,67.54845428466797,678,1548,0.1693288649166566,0.0019911148971357246,0.0001819297691290879,2.1758637715275615e-06,-4.3219477478564706e-11,-8.488841608753119e-08,2.4906100319639157e-12,0.9950642,pixels
18,MHR.4668.jpg,autozooid,522.68701171875,646.2186279296875,227475.0,1884.5768928527832,0.9713038892719971,0.8048516042284573,0.8069875343813252,594.17333984375,479.490478515625,22.88063621520996,581,1045,0.16734318418161842,0.0015721279960932723,0.00012842292232886408,5.0917183186456225e-06,7.710469425897097e-12,9.461957586218697e-09,1.2997354735577576e-10,0.99413884,pixels
19,MHR.4668.jpg,autozooid,445.40771484375,455.31951904296875,121516.0,1392.9402471780777,0.9679271959694924,0.7870065653976414,0.9376798689658705,418.7877502441406,392.6888427734375,13.495732307434082,1498,348,0.16504397658821118,0.0011341935097193942,0.00011300347008820404,1.1754845219609302e-06,-2.42727756992134e-12,-1.3952565389489085e-08,-1.3328664955004518e-11,0.99405426,pixels
20,MHR.4668.jpg,autozooid,359.96630859375,308.2977294921875,85983.5,1142.3645660877228,0.9894135449090082,0.8279717821420659,0.8370786516853933,356.0,298.0,0.0,1665,1770,0.16697408256857083,0.0018529598510690528,6.351051069661814e-05,8.684980883416521e-07,5.01865281918009e-12,1.7735139236868695e-08,-4.052007372376898e-12,0.9934982,pixels
21,MHR.4668.jpg,autozooid,414.47735595703125,490.61285400390625,150963.0,1669.7098006010056,0.9584526402001181,0.6804534010153938,0.8200272560551445,482.574462890625,395.7242126464844,88.36341857910156,424,528,0.16800941124799934,0.001217505414489824,0.0003639820622008406,8.543086659854947e-06,-1.9162203680837352e-10,-1.9267369509736752e-07,-4.3615132645533753e-10,0.98085827,pixels
22,MHR.4668.jpg,autozooid,359.3392333984375,339.7401123046875,61168.5,1056.4133377075195,0.8966030268606399,0.6887632128756223,0.8119371549790187,330.04522705078125,267.9759826660156,22.84804344177246,2068,325,0.17779724213412207,0.0037749885617849345,0.00024922462931278774,1.1015162501413491e-05,-1.7191854248895996e-10,-3.486260024799152e-07,5.50940665960754e-10,0.9786228,pixels
