,image_id,category,width(bbox),height(bbox),area,perimeter,solidity,circularity,eccentricity,majorAxis,minorAxis,angle,center_x,center_y,hu1,hu2,hu3,hu4,hu5,hu6,hu7,polygon,min_bbox_points,confidence,unit
0,MHR.6794.jpg,autozooid,379.135803222656,476.025512695313,115195,1424.59710216522,0.932368009971591,0.713278904739629,0.868655434009643,422.877746582031,367.335052490234,76.390266418457,319,1395,0.168525121523907,0.00184771733260049,8.57851947322543E-05,6.1131952735867E-06,1.38400838843827E-10,2.62745847114858E-07,2.105828160109E-11,"[[342, 1179], [341, 1180], [340, 1180], [339, 1181], [338, 1181], [337, 1182], [335, 1182], [334, 1183], [332, 1183], [331, 1184], [328, 1184], [327, 1185], [321, 1185], [320, 1186], [315, 1186], [314, 1187], [312, 1187], [311, 1188], [309, 1188], [308, 1189], [307, 1189], [306, 1190], [304, 1190], [303, 1191], [302, 1191], [301, 1192], [300, 1192], [299, 1193], [298, 1193], [296, 1195], [295, 1195], [290, 1200], [289, 1200], [288, 1201], [287, 1201], [286, 1202], [284, 1202], [283, 1203], [281, 1203], [280, 1204], [279, 1204], [278, 1205], [277, 1205], [276, 1206], [273, 1206], [272, 1205], [269, 1205], [268, 1204], [265, 1204], [264, 1203], [255, 1203], [254, 1202], [247, 1202], [245, 1204], [244, 1204], [243, 1205], [242, 1205], [241, 1206], [240, 1206], [239, 1207], [238, 1207], [237, 1208], [236, 1208], [235, 1209], [234, 1209], [234, 1210], [232, 1212], [232, 1213], [229, 1216], [229, 1217], [226, 1220], [225, 1220], [222, 1223], [221, 1223], [216, 1228], [216, 1229], [213, 1232], [213, 1233], [209, 1237], [208, 1237], [205, 1240], [204, 1240], [202, 1242], [202, 1243], [199, 1246], [199, 1247], [197, 1249], [197, 1250], [188, 1259], [188, 1260], [186, 1262], [186, 1263], [185, 1264], [185, 1265], [182, 1268], [182, 1269], [181, 1270], [180, 1270], [178, 1272], [178, 1273], [175, 1276], [175, 1277], [174, 1278], [174, 1279], [173, 1280], [173, 1281], [172, 1282], [172, 1284], [171, 1285], [171, 1286], [170, 1287], [170, 1288], [168, 1290], [168, 1291], [165, 1294], [165, 1295], [164, 1296], [164, 1297], [163, 1298], [163, 1301], [162, 1302], [162, 1306], [161, 1307], [161, 1311], [160, 1312], [160, 1317], [159, 1318], [159, 1322], [158, 1323], [158, 1327], [157, 1328], [157, 1331], [156, 1332], [156, 1336], [155, 1337], [155, 1339], [154, 1340], [154, 1343], [153, 1344], [153, 1346], [152, 1347], [152, 1349], [151, 1350], [151, 1353], [150, 1354], [150, 1357], [149, 1358], [149, 1362], [148, 1363], [148, 1371], [147, 1372], [147, 1393], [148, 1394], [148, 1401], [149, 1402], [149, 1404], [150, 1405], [150, 1406], [151, 1407], [151, 1408], [153, 1410], [153, 1411], [155, 1413], [155, 1414], [156, 1415], [156, 1416], [157, 1417], [157, 1419], [158, 1420], [158, 1423], [159, 1424], [159, 1426], [160, 1427], [160, 1430], [161, 1431], [161, 1434], [162, 1435], [162, 1437], [163, 1438], [163, 1439], [164, 1440], [164, 1441], [165, 1442], [165, 1443], [167, 1445], [167, 1446], [169, 1448], [169, 1449], [170, 1450], [170, 1451], [171, 1452], [171, 1454], [172, 1455], [172, 1457], [173, 1458], [173, 1460], [174, 1461], [174, 1463], [175, 1464], [175, 1466], [176, 1467], [176, 1468], [177, 1469], [177, 1471], [178, 1472], [178, 1473], [180, 1475], [180, 1476], [183, 1479], [183, 1480], [184, 1481], [184, 1482], [185, 1483], [185, 1484], [186, 1485], [186, 1488], [187, 1489], [187, 1493], [188, 1494], [188, 1498], [189, 1499], [189, 1524], [188, 1525], [188, 1532], [187, 1533], [187, 1558], [188, 1559], [188, 1565], [189, 1566], [189, 1570], [190, 1571], [190, 1574], [191, 1575], [191, 1578], [192, 1579], [192, 1582], [193, 1583], [193, 1585], [194, 1586], [194, 1587], [195, 1588], [195, 1590], [196, 1591], [196, 1592], [197, 1593], [197, 1594], [198, 1595], [198, 1596], [199, 1597], [199, 1598], [201, 1600], [201, 1601], [202, 1602], [202, 1603], [203, 1604], [203, 1606], [204, 1607], [204, 1611], [205, 1612], [205, 1614], [206, 1615], [206, 1618], [207, 1619], [207, 1620], [209, 1622], [211, 1622], [212, 1623], [215, 1623], [216, 1624], [220, 1624], [221, 1625], [235, 1625], [236, 1624], [238, 1624], [239, 1623], [241, 1623], [242, 1622], [243, 1622], [244, 1621], [247, 1621], [248, 1620], [256, 1620], [257, 1619], [262, 1619], [263, 1618], [266, 1618], [267, 1617], [269, 1617], [270, 1616], [271, 1616], [272, 1615], [274, 1615], [275, 1614], [276, 1614], [277, 1613], [278, 1613], [280, 1611], [281, 1611], [282, 1610], [283, 1610], [284, 1609], [285, 1609], [286, 1608], [287, 1608], [288, 1607], [289, 1607], [291, 1605], [292, 1605], [293, 1604], [294, 1604], [295, 1603], [296, 1603], [297, 1602], [298, 1602], [299, 1601], [300, 1601], [301, 1600], [302, 1600], [304, 1598], [305, 1598], [308, 1595], [309, 1595], [311, 1593], [312, 1593], [313, 1592], [314, 1592], [316, 1590], [317, 1590], [319, 1588], [320, 1588], [324, 1584], [325, 1584], [326, 1583], [327, 1583], [328, 1582], [329, 1582], [330, 1581], [334, 1581], [335, 1580], [339, 1580], [340, 1579], [362, 1579], [363, 1580], [369, 1580], [370, 1581], [373, 1581], [374, 1582], [376, 1582], [377, 1583], [379, 1583], [380, 1584], [381, 1584], [382, 1585], [383, 1585], [384, 1586], [385, 1586], [386, 1587], [387, 1587], [388, 1588], [389, 1588], [390, 1589], [391, 1589], [392, 1590], [393, 1590], [394, 1591], [396, 1591], [397, 1592], [415, 1592], [416, 1593], [421, 1593], [422, 1594], [425, 1594], [426, 1593], [428, 1593], [429, 1592], [431, 1592], [432, 1591], [433, 1591], [434, 1590], [435, 1590], [436, 1589], [437, 1589], [437, 1588], [438, 1587], [437, 1586], [437, 1580], [436, 1579], [436, 1573], [435, 1572], [435, 1543], [436, 1542], [436, 1534], [437, 1533], [437, 1529], [438, 1528], [438, 1524], [439, 1523], [439, 1518], [440, 1517], [440, 1513], [441, 1512], [441, 1508], [442, 1507], [442, 1503], [443, 1502], [443, 1501], [444, 1500], [444, 1499], [445, 1498], [445, 1497], [446, 1496], [446, 1495], [447, 1494], [447, 1492], [448, 1491], [448, 1490], [449, 1489], [449, 1488], [450, 1487], [450, 1486], [451, 1485], [451, 1484], [452, 1483], [452, 1481], [453, 1480], [453, 1479], [454, 1478], [454, 1475], [455, 1474], [455, 1472], [456, 1471], [456, 1468], [457, 1467], [457, 1465], [458, 1464], [458, 1463], [459, 1462], [459, 1461], [460, 1460], [460, 1459], [461, 1458], [461, 1457], [462, 1456], [462, 1455], [463, 1454], [463, 1453], [465, 1451], [465, 1450], [466, 1449], [466, 1448], [467, 1447], [467, 1445], [468, 1444], [468, 1443], [469, 1442], [469, 1440], [470, 1439], [470, 1436], [471, 1435], [471, 1432], [472, 1431], [472, 1430], [473, 1429], [473, 1427], [474, 1426], [474, 1425], [475, 1424], [475, 1423], [477, 1421], [477, 1420], [479, 1418], [479, 1417], [480, 1416], [480, 1415], [481, 1414], [481, 1412], [482, 1411], [482, 1409], [483, 1408], [483, 1406], [484, 1405], [484, 1402], [485, 1401], [485, 1398], [486, 1397], [486, 1395], [487, 1394], [487, 1392], [488, 1391], [488, 1390], [489, 1389], [489, 1388], [490, 1387], [490, 1386], [491, 1385], [491, 1384], [492, 1383], [492, 1382], [493, 1381], [493, 1380], [494, 1379], [494, 1378], [495, 1377], [495, 1375], [496, 1374], [496, 1372], [497, 1371], [497, 1368], [498, 1367], [498, 1365], [499, 1364], [499, 1362], [500, 1361], [500, 1359], [501, 1358], [501, 1357], [502, 1356], [502, 1355], [504, 1353], [504, 1352], [505, 1351], [505, 1350], [506, 1349], [506, 1347], [507, 1346], [507, 1342], [508, 1341], [508, 1335], [509, 1334], [509, 1331], [508, 1330], [508, 1328], [507, 1327], [507, 1324], [506, 1323], [506, 1322], [505, 1321], [505, 1320], [504, 1319], [504, 1318], [503, 1317], [503, 1316], [502, 1315], [502, 1314], [501, 1313], [501, 1312], [499, 1310], [499, 1309], [498, 1308], [498, 1307], [497, 1306], [497, 1305], [496, 1304], [496, 1303], [495, 1302], [495, 1301], [494, 1300], [494, 1298], [492, 1296], [492, 1295], [487, 1290], [487, 1289], [485, 1287], [485, 1286], [484, 1285], [484, 1283], [483, 1282], [483, 1280], [482, 1279], [482, 1276], [481, 1275], [481, 1273], [480, 1272], [480, 1270], [479, 1269], [479, 1267], [478, 1266], [478, 1264], [477, 1264], [472, 1259], [472, 1258], [470, 1256], [470, 1255], [468, 1253], [468, 1251], [467, 1250], [467, 1249], [466, 1248], [466, 1247], [465, 1246], [465, 1245], [462, 1245], [461, 1246], [460, 1246], [459, 1247], [458, 1247], [457, 1248], [456, 1248], [451, 1253], [450, 1252], [442, 1252], [441, 1251], [437, 1251], [436, 1250], [434, 1250], [433, 1249], [432, 1249], [431, 1248], [430, 1248], [428, 1246], [427, 1246], [423, 1242], [423, 1239], [422, 1238], [422, 1234], [421, 1233], [421, 1229], [420, 1228], [420, 1226], [419, 1225], [419, 1223], [418, 1222], [418, 1220], [417, 1219], [417, 1217], [416, 1216], [416, 1215], [415, 1214], [415, 1213], [414, 1212], [414, 1211], [397, 1194], [396, 1194], [395, 1193], [394, 1193], [393, 1192], [391, 1192], [390, 1191], [388, 1191], [387, 1190], [385, 1190], [384, 1189], [381, 1189], [380, 1188], [378, 1188], [377, 1187], [375, 1187], [374, 1186], [371, 1186], [370, 1185], [365, 1185], [364, 1184], [357, 1184], [356, 1183], [353, 1183], [352, 1182], [350, 1182], [349, 1181], [347, 1181], [346, 1180], [344, 1180], [343, 1179]]","[[107, 1235], [464, 1149], [564, 1560], [207, 1646]]",0.99990153,pixels
3,MHR.6794.jpg,autozooid,385.923919677734,446.232543945313,120529,1378.45496571064,0.968835908235937,0.797106320726117,0.9892015414997,401.759094238281,397.420715332031,72.336669921875,626,714,0.165200999758654,0.00130017524917681,3.42185835608375E-05,4.39923329326545E-07,1.0531906676876E-12,-2.3875461300138E-09,1.34318343509914E-12,"[[651, 511], [650, 512], [632, 512], [631, 513], [621, 513], [620, 514], [613, 514], [612, 515], [605, 515], [604, 516], [597, 516], [596, 517], [590, 517], [589, 518], [586, 518], [585, 519], [583, 519], [582, 520], [579, 520], [578, 521], [575, 521], [574, 522], [573, 522], [572, 523], [571, 523], [570, 524], [569, 524], [568, 525], [566, 525], [565, 526], [563, 526], [562, 527], [560, 527], [559, 528], [557, 528], [556, 529], [554, 529], [553, 530], [551, 530], [550, 531], [549, 531], [548, 532], [547, 532], [546, 533], [545, 533], [542, 536], [541, 536], [539, 538], [538, 538], [537, 539], [536, 539], [535, 540], [533, 540], [525, 548], [525, 549], [524, 550], [524, 551], [523, 552], [523, 553], [520, 556], [520, 557], [519, 558], [519, 559], [517, 561], [517, 563], [516, 564], [516, 565], [515, 566], [515, 569], [514, 570], [514, 572], [513, 573], [513, 575], [512, 576], [512, 579], [511, 580], [511, 581], [510, 582], [510, 583], [508, 585], [508, 586], [506, 588], [506, 589], [503, 592], [503, 593], [502, 594], [502, 595], [500, 597], [500, 598], [499, 599], [499, 600], [497, 602], [497, 603], [494, 606], [494, 607], [491, 610], [491, 611], [490, 612], [490, 613], [488, 615], [488, 616], [486, 618], [486, 619], [485, 620], [485, 621], [484, 622], [484, 623], [482, 625], [482, 627], [480, 629], [480, 630], [473, 637], [473, 638], [470, 641], [470, 642], [469, 643], [469, 644], [467, 646], [467, 647], [459, 655], [459, 656], [457, 658], [457, 659], [456, 660], [456, 661], [453, 664], [453, 665], [451, 667], [450, 667], [444, 673], [444, 674], [441, 677], [441, 678], [435, 684], [435, 685], [434, 686], [434, 687], [433, 688], [433, 689], [432, 690], [432, 705], [431, 706], [431, 733], [432, 734], [432, 757], [433, 758], [433, 760], [434, 761], [434, 763], [435, 764], [435, 766], [436, 767], [436, 768], [447, 779], [448, 779], [457, 788], [458, 788], [462, 792], [463, 792], [469, 798], [469, 799], [472, 802], [472, 803], [473, 804], [473, 805], [474, 806], [474, 807], [475, 808], [475, 809], [477, 811], [477, 812], [479, 814], [479, 815], [480, 816], [480, 817], [481, 818], [481, 820], [482, 821], [482, 823], [483, 824], [483, 826], [484, 827], [484, 830], [485, 831], [485, 835], [486, 836], [486, 838], [487, 839], [487, 841], [488, 842], [488, 843], [489, 844], [489, 846], [490, 847], [490, 848], [491, 849], [491, 850], [492, 851], [492, 852], [494, 854], [494, 855], [496, 857], [496, 858], [497, 859], [497, 860], [498, 861], [498, 863], [499, 864], [499, 866], [500, 867], [500, 869], [501, 870], [501, 873], [502, 874], [502, 875], [503, 876], [503, 877], [504, 878], [504, 879], [505, 880], [505, 881], [506, 882], [506, 883], [507, 884], [507, 885], [508, 886], [508, 887], [509, 888], [509, 890], [510, 891], [510, 893], [511, 894], [511, 897], [512, 898], [512, 902], [513, 903], [513, 906], [514, 907], [514, 909], [515, 910], [515, 913], [516, 914], [516, 916], [517, 917], [517, 918], [518, 919], [518, 920], [519, 921], [519, 922], [521, 924], [521, 925], [522, 926], [522, 927], [523, 928], [523, 929], [524, 930], [524, 931], [525, 932], [525, 933], [526, 934], [526, 935], [528, 937], [528, 938], [530, 940], [530, 941], [533, 944], [536, 944], [537, 945], [540, 945], [541, 946], [545, 946], [546, 947], [547, 947], [549, 945], [550, 945], [551, 944], [552, 944], [553, 943], [554, 943], [555, 942], [556, 942], [557, 941], [559, 941], [560, 940], [563, 940], [564, 939], [567, 939], [568, 938], [572, 938], [573, 937], [575, 937], [576, 936], [578, 936], [579, 935], [580, 935], [581, 934], [582, 934], [583, 933], [584, 933], [587, 930], [588, 930], [590, 928], [591, 928], [592, 927], [593, 927], [594, 926], [595, 926], [596, 925], [597, 925], [598, 924], [600, 924], [601, 923], [604, 923], [605, 922], [609, 922], [610, 921], [614, 921], [615, 920], [617, 920], [618, 919], [619, 919], [620, 918], [621, 918], [622, 917], [623, 917], [624, 916], [625, 916], [628, 913], [629, 913], [630, 912], [631, 912], [632, 911], [633, 911], [634, 910], [636, 910], [637, 909], [639, 909], [640, 908], [642, 908], [643, 907], [648, 907], [649, 906], [653, 906], [654, 905], [658, 905], [659, 904], [661, 904], [662, 903], [664, 903], [665, 902], [667, 902], [668, 901], [670, 901], [671, 900], [672, 900], [673, 899], [674, 899], [675, 898], [676, 898], [677, 897], [678, 897], [679, 896], [681, 896], [682, 895], [683, 895], [684, 894], [697, 894], [698, 893], [703, 893], [704, 892], [708, 892], [709, 891], [716, 891], [717, 890], [726, 890], [727, 889], [728, 889], [729, 888], [730, 888], [733, 885], [734, 885], [740, 879], [741, 879], [744, 876], [745, 876], [755, 866], [755, 865], [756, 864], [756, 863], [757, 862], [757, 861], [758, 860], [758, 859], [759, 858], [759, 856], [760, 855], [760, 853], [761, 852], [761, 849], [762, 848], [762, 845], [763, 844], [763, 842], [764, 841], [764, 839], [765, 838], [765, 837], [766, 836], [766, 834], [768, 832], [768, 831], [769, 830], [769, 828], [770, 827], [770, 825], [771, 824], [771, 822], [772, 821], [772, 816], [773, 815], [773, 808], [774, 807], [774, 800], [775, 799], [775, 793], [776, 792], [776, 788], [777, 787], [777, 785], [778, 784], [778, 782], [779, 781], [779, 780], [780, 779], [780, 778], [781, 777], [781, 776], [782, 775], [782, 774], [783, 773], [783, 772], [784, 771], [784, 768], [785, 767], [785, 764], [786, 763], [786, 760], [787, 759], [787, 755], [788, 754], [788, 748], [789, 747], [789, 742], [790, 741], [790, 737], [791, 736], [791, 733], [792, 732], [792, 730], [793, 729], [793, 727], [794, 726], [794, 724], [795, 723], [795, 722], [796, 721], [796, 719], [797, 718], [797, 716], [798, 715], [798, 713], [799, 712], [799, 709], [800, 708], [800, 703], [801, 702], [801, 697], [802, 696], [802, 691], [803, 690], [803, 686], [804, 685], [804, 681], [805, 680], [805, 676], [806, 675], [806, 670], [807, 669], [807, 665], [808, 664], [808, 650], [807, 649], [807, 642], [806, 641], [806, 636], [805, 635], [805, 630], [804, 629], [804, 624], [803, 623], [803, 619], [802, 618], [802, 612], [801, 611], [801, 605], [800, 604], [800, 597], [799, 596], [799, 591], [798, 590], [798, 585], [797, 584], [797, 580], [796, 579], [796, 576], [795, 575], [795, 573], [794, 572], [794, 571], [792, 569], [792, 568], [790, 566], [790, 565], [789, 564], [789, 563], [788, 562], [788, 560], [787, 559], [787, 558], [786, 557], [786, 555], [785, 554], [785, 552], [784, 551], [784, 548], [783, 547], [783, 546], [782, 545], [782, 544], [780, 542], [780, 541], [776, 537], [775, 537], [770, 532], [769, 532], [766, 529], [764, 529], [763, 528], [761, 528], [760, 527], [757, 527], [756, 526], [748, 526], [747, 527], [737, 527], [736, 526], [733, 526], [732, 525], [729, 525], [728, 524], [725, 524], [724, 523], [723, 523], [722, 522], [720, 522], [719, 521], [718, 521], [717, 520], [716, 520], [715, 519], [714, 519], [712, 517], [711, 517], [710, 516], [709, 516], [708, 515], [706, 515], [705, 514], [703, 514], [702, 513], [700, 513], [699, 512], [688, 512], [687, 511]]","[[376, 584], [759, 462], [880, 840], [497, 962]]",0.9998746,pixels
10,MHR.6794.jpg,autozooid,445.266235351563,392.066528320312,105468.5,1342.24681675434,0.925580415714116,0.735644289518647,0.951209726277271,381.067901611328,362.475494384766,11.8886575698853,952,1589,0.165947445766348,0.000878985054465625,0.00020641964540612,2.80140904256249E-06,-5.79703895338168E-11,-7.03474086964353E-08,-3.43162108048294E-11,"[[845, 1414], [844, 1415], [839, 1415], [838, 1416], [833, 1416], [832, 1417], [827, 1417], [826, 1418], [820, 1418], [819, 1419], [815, 1419], [813, 1421], [812, 1421], [810, 1423], [809, 1423], [806, 1426], [805, 1426], [802, 1429], [801, 1429], [797, 1433], [797, 1434], [796, 1435], [796, 1436], [795, 1437], [795, 1438], [794, 1439], [794, 1443], [793, 1444], [793, 1448], [792, 1449], [792, 1454], [791, 1455], [791, 1459], [790, 1460], [790, 1463], [789, 1464], [789, 1468], [788, 1469], [788, 1481], [787, 1482], [787, 1487], [786, 1488], [786, 1493], [785, 1494], [785, 1499], [784, 1500], [784, 1506], [783, 1507], [783, 1513], [782, 1514], [782, 1520], [781, 1521], [781, 1528], [780, 1529], [780, 1557], [779, 1558], [779, 1572], [780, 1573], [780, 1580], [779, 1581], [779, 1587], [778, 1588], [778, 1595], [777, 1596], [777, 1602], [776, 1603], [776, 1606], [775, 1607], [775, 1609], [773, 1611], [773, 1612], [772, 1613], [772, 1614], [768, 1618], [768, 1619], [767, 1620], [767, 1621], [766, 1622], [766, 1627], [765, 1628], [765, 1631], [764, 1632], [764, 1635], [763, 1636], [763, 1641], [760, 1644], [758, 1644], [757, 1645], [752, 1645], [751, 1646], [751, 1647], [750, 1648], [750, 1649], [751, 1650], [751, 1651], [752, 1652], [752, 1653], [753, 1652], [755, 1652], [756, 1651], [758, 1651], [759, 1650], [760, 1650], [761, 1649], [763, 1649], [764, 1648], [765, 1648], [765, 1647], [766, 1646], [769, 1646], [771, 1648], [773, 1648], [774, 1649], [776, 1649], [777, 1650], [779, 1650], [780, 1651], [784, 1651], [785, 1652], [787, 1652], [788, 1653], [791, 1653], [792, 1654], [795, 1654], [796, 1655], [799, 1655], [800, 1656], [807, 1656], [808, 1657], [816, 1657], [817, 1658], [818, 1658], [819, 1659], [820, 1659], [821, 1660], [822, 1660], [823, 1661], [824, 1661], [825, 1662], [826, 1662], [827, 1663], [828, 1663], [829, 1664], [830, 1664], [832, 1666], [833, 1666], [834, 1667], [835, 1667], [838, 1670], [839, 1670], [843, 1674], [844, 1674], [849, 1679], [849, 1680], [851, 1682], [851, 1683], [853, 1685], [853, 1686], [855, 1688], [855, 1689], [856, 1690], [856, 1691], [857, 1692], [857, 1693], [858, 1694], [858, 1695], [859, 1696], [859, 1697], [860, 1698], [860, 1699], [861, 1700], [861, 1701], [862, 1702], [862, 1703], [863, 1704], [863, 1705], [864, 1706], [864, 1707], [866, 1709], [866, 1710], [869, 1713], [869, 1714], [873, 1718], [873, 1719], [874, 1720], [874, 1721], [875, 1722], [875, 1724], [876, 1725], [876, 1727], [877, 1728], [877, 1729], [878, 1730], [878, 1732], [882, 1736], [882, 1737], [885, 1740], [885, 1741], [888, 1744], [888, 1745], [889, 1746], [889, 1749], [890, 1750], [890, 1756], [891, 1757], [891, 1762], [892, 1763], [892, 1765], [893, 1766], [893, 1769], [894, 1770], [894, 1771], [895, 1772], [895, 1775], [896, 1776], [896, 1784], [897, 1785], [897, 1788], [901, 1788], [902, 1789], [907, 1789], [908, 1790], [913, 1790], [914, 1791], [919, 1791], [920, 1792], [926, 1792], [927, 1793], [984, 1793], [985, 1794], [994, 1794], [995, 1793], [1011, 1793], [1012, 1792], [1019, 1792], [1020, 1791], [1024, 1791], [1025, 1790], [1027, 1790], [1028, 1789], [1029, 1789], [1030, 1788], [1031, 1788], [1032, 1787], [1033, 1787], [1034, 1786], [1036, 1786], [1037, 1785], [1038, 1785], [1039, 1784], [1040, 1784], [1041, 1783], [1043, 1783], [1044, 1782], [1045, 1782], [1046, 1781], [1047, 1781], [1049, 1779], [1050, 1779], [1051, 1778], [1052, 1778], [1053, 1777], [1054, 1777], [1058, 1773], [1058, 1772], [1060, 1770], [1060, 1769], [1062, 1767], [1062, 1766], [1063, 1765], [1063, 1764], [1064, 1763], [1064, 1762], [1065, 1761], [1065, 1760], [1066, 1759], [1066, 1758], [1075, 1749], [1075, 1748], [1076, 1747], [1076, 1744], [1077, 1743], [1077, 1738], [1078, 1737], [1078, 1732], [1079, 1731], [1079, 1728], [1080, 1727], [1080, 1724], [1081, 1723], [1081, 1721], [1082, 1720], [1082, 1718], [1083, 1717], [1083, 1716], [1085, 1714], [1085, 1713], [1088, 1710], [1088, 1709], [1089, 1708], [1089, 1707], [1090, 1706], [1090, 1704], [1091, 1703], [1091, 1700], [1092, 1699], [1092, 1696], [1093, 1695], [1093, 1690], [1094, 1689], [1094, 1686], [1095, 1685], [1095, 1683], [1096, 1682], [1096, 1680], [1097, 1679], [1097, 1677], [1098, 1676], [1098, 1675], [1100, 1673], [1100, 1672], [1104, 1668], [1104, 1667], [1105, 1666], [1105, 1665], [1106, 1664], [1106, 1663], [1107, 1662], [1107, 1660], [1108, 1659], [1108, 1657], [1109, 1656], [1109, 1654], [1110, 1653], [1110, 1651], [1111, 1650], [1111, 1648], [1112, 1647], [1112, 1645], [1113, 1644], [1113, 1643], [1114, 1642], [1114, 1641], [1116, 1639], [1116, 1638], [1118, 1636], [1118, 1635], [1120, 1633], [1120, 1631], [1121, 1630], [1121, 1629], [1122, 1628], [1122, 1626], [1123, 1625], [1123, 1623], [1124, 1622], [1124, 1620], [1125, 1619], [1125, 1616], [1126, 1615], [1126, 1612], [1127, 1611], [1127, 1608], [1128, 1607], [1128, 1605], [1129, 1604], [1129, 1601], [1130, 1600], [1130, 1597], [1131, 1596], [1131, 1594], [1132, 1593], [1132, 1578], [1131, 1577], [1131, 1575], [1130, 1574], [1130, 1572], [1129, 1571], [1129, 1568], [1128, 1567], [1128, 1565], [1127, 1564], [1127, 1561], [1126, 1560], [1126, 1558], [1125, 1557], [1125, 1554], [1124, 1553], [1124, 1551], [1123, 1550], [1123, 1549], [1122, 1548], [1122, 1547], [1120, 1545], [1120, 1544], [1116, 1540], [1116, 1539], [1114, 1537], [1114, 1536], [1113, 1535], [1113, 1530], [1112, 1529], [1112, 1525], [1111, 1524], [1111, 1520], [1110, 1519], [1110, 1516], [1109, 1515], [1109, 1512], [1108, 1511], [1108, 1509], [1107, 1508], [1107, 1506], [1106, 1505], [1106, 1504], [1105, 1503], [1105, 1501], [1104, 1500], [1104, 1499], [1103, 1498], [1103, 1496], [1102, 1495], [1102, 1494], [1101, 1493], [1101, 1489], [1100, 1488], [1100, 1485], [1099, 1484], [1099, 1481], [1098, 1480], [1098, 1478], [1097, 1477], [1097, 1476], [1096, 1475], [1096, 1474], [1094, 1472], [1094, 1471], [1093, 1470], [1093, 1469], [1091, 1467], [1091, 1466], [1089, 1464], [1089, 1463], [1084, 1458], [1084, 1457], [1083, 1456], [1083, 1455], [1081, 1453], [1081, 1452], [1080, 1451], [1080, 1450], [1073, 1443], [1072, 1443], [1070, 1441], [1069, 1441], [1068, 1440], [1067, 1440], [1066, 1439], [1065, 1439], [1064, 1438], [1063, 1438], [1061, 1436], [1060, 1436], [1059, 1435], [1058, 1435], [1057, 1434], [1056, 1434], [1055, 1433], [1053, 1433], [1052, 1432], [1050, 1432], [1049, 1431], [1046, 1431], [1045, 1430], [1041, 1430], [1040, 1429], [1036, 1429], [1035, 1428], [1032, 1428], [1031, 1427], [1027, 1427], [1026, 1426], [1023, 1426], [1022, 1425], [1018, 1425], [1017, 1424], [1014, 1424], [1013, 1423], [1008, 1423], [1007, 1422], [1001, 1422], [1000, 1421], [991, 1421], [990, 1420], [980, 1420], [979, 1419], [967, 1419], [966, 1418], [943, 1418], [942, 1417], [923, 1417], [922, 1416], [911, 1416], [910, 1415], [890, 1415], [889, 1414], [876, 1414], [875, 1415], [854, 1415], [853, 1414]]","[[728, 1752], [806, 1379], [1161, 1454], [1082, 1827]]",0.9992539,pixels
